Satellite,GroundStation,Time_Minutes,Elevation_deg,Range_km,QBER,SKR,Viable
ISRO-QKD-05,Hanle,235,-60.5501,11767.664,1.0,0.0,False
ISRO-QKD-05,Hanle,240,-52.2845,10809.289,1.0,0.0,False
ISRO-QKD-05,Hanle,245,-43.8129,9639.675,1.0,0.0,False
ISRO-QKD-05,Hanle,250,-35.2863,8312.574,1.0,0.0,False
ISRO-QKD-05,Hanle,255,-26.8348,6904.746,1.0,0.0,False
ISRO-QKD-05,Hanle,260,-18.7226,5538.243,1.0,0.0,False
ISRO-QKD-05,Hanle,265,-11.7941,4430.486,1.0,0.0,False
ISRO-QKD-05,Hanle,270,-8.3879,3933.461,1.0,0.0,False
ISRO-QKD-05,Hanle,275,-10.7596,4294.05,1.0,0.0,False
ISRO-QKD-05,Hanle,280,-17.0564,5298.793,1.0,0.0,False
ISRO-QKD-05,Hanle,285,-24.674,6580.964,1.0,0.0,False
ISRO-QKD-05,Hanle,290,-32.5638,7909.085,1.0,0.0,False
ISRO-QKD-05,Hanle,295,-40.3724,9159.382,1.0,0.0,False
ISRO-QKD-05,Hanle,300,-47.9066,10260.231,1.0,0.0,False
ISRO-QKD-05,Hanle,305,-54.9512,11166.309,1.0,0.0,False
ISRO-QKD-05,Hanle,310,-61.1538,11848.17,1.0,0.0,False
ISRO-QKD-05,Hanle,315,-65.8934,12287.9,1.0,0.0,False
ISRO-QKD-05,Hanle,320,-68.2517,12477.188,1.0,0.0,False
ISRO-QKD-05,Hanle,325,-67.5377,12416.417,1.0,0.0,False
ISRO-QKD-05,Hanle,330,-64.0776,12114.242,1.0,0.0,False
ISRO-QKD-05,Hanle,335,-58.8495,11587.529,1.0,0.0,False
ISRO-QKD-05,Hanle,340,-52.6751,10861.715,1.0,0.0,False
ISRO-QKD-05,Hanle,345,-46.058,9971.892,1.0,0.0,False
ISRO-QKD-05,Hanle,350,-39.3169,8965.232,1.0,0.0,False
ISRO-QKD-05,Hanle,355,-32.7181,7905.809,1.0,0.0,False
ISRO-QKD-05,Hanle,360,-26.5924,6883.122,1.0,0.0,False
ISRO-QKD-05,Hanle,365,-21.4755,6022.876,1.0,0.0,False
ISRO-QKD-05,Hanle,370,-18.2187,5484.583,1.0,0.0,False
ISRO-QKD-05,Hanle,375,-17.7137,5406.42,1.0,0.0,False
ISRO-QKD-05,Hanle,380,-20.0847,5803.72,1.0,0.0,False
ISRO-QKD-05,Hanle,385,-24.5264,6553.556,1.0,0.0,False
ISRO-QKD-05,Hanle,390,-30.097,7492.327,1.0,0.0,False
ISRO-QKD-05,Hanle,395,-36.1632,8487.393,1.0,0.0,False
ISRO-QKD-05,Hanle,400,-42.3423,9446.848,1.0,0.0,False
ISRO-QKD-05,Hanle,405,-48.3586,10308.503,1.0,0.0,False
ISRO-QKD-05,Hanle,410,-53.9381,11029.663,1.0,0.0,False
ISRO-QKD-05,Hanle,415,-58.7299,11580.9,1.0,0.0,False
ISRO-QKD-05,Hanle,420,-62.2539,11942.62,1.0,0.0,False
ISRO-QKD-05,Hanle,425,-63.9564,12103.253,1.0,0.0,False
ISRO-QKD-05,Hanle,430,-63.4764,12058.326,1.0,0.0,False
ISRO-QKD-05,Hanle,435,-60.9333,11810.096,1.0,0.0,False
ISRO-QKD-05,Hanle,440,-56.8256,11367.596,1.0,0.0,False
ISRO-QKD-05,Hanle,445,-51.6977,10747.133,1.0,0.0,False
ISRO-QKD-05,Hanle,450,-45.9725,9973.444,1.0,0.0,False
ISRO-QKD-05,Hanle,455,-39.9604,9081.94,1.0,0.0,False
ISRO-QKD-05,Hanle,460,-33.9267,8122.848,1.0,0.0,False
ISRO-QKD-05,Hanle,465,-28.1761,7168.298,1.0,0.0,False
ISRO-QKD-05,Hanle,470,-23.1637,6322.082,1.0,0.0,False
ISRO-QKD-05,Hanle,475,-19.6071,5723.535,1.0,0.0,False
ISRO-QKD-05,Hanle,480,-18.3825,5517.239,1.0,0.0,False
ISRO-QKD-05,Hanle,485,-19.9267,5769.848,1.0,0.0,False
ISRO-QKD-05,Hanle,490,-23.7868,6414.985,1.0,0.0,False
ISRO-QKD-05,Hanle,495,-29.1047,7309.179,1.0,0.0,False
ISRO-QKD-05,Hanle,500,-35.193,8313.216,1.0,0.0,False
ISRO-QKD-05,Hanle,505,-41.6182,9321.247,1.0,0.0,False
ISRO-QKD-05,Hanle,510,-48.0837,10257.176,1.0,0.0,False
ISRO-QKD-05,Hanle,515,-54.3142,11065.605,1.0,0.0,False
ISRO-QKD-05,Hanle,520,-59.9484,11705.386,1.0,0.0,False
ISRO-QKD-05,Hanle,525,-64.4225,12146.017,1.0,0.0,False
ISRO-QKD-05,Hanle,530,-66.9197,12365.838,1.0,0.0,False
ISRO-QKD-05,Hanle,535,-66.6985,12351.252,1.0,0.0,False
ISRO-QKD-05,Hanle,540,-63.7636,12096.54,1.0,0.0,False
ISRO-QKD-05,Hanle,545,-58.8328,11604.07,1.0,0.0,False
ISRO-QKD-05,Hanle,550,-52.6675,10884.893,1.0,0.0,False
ISRO-QKD-05,Hanle,555,-45.7774,9959.985,1.0,0.0,False
ISRO-QKD-05,Hanle,560,-38.4734,8862.795,1.0,0.0,False
ISRO-QKD-05,Hanle,565,-30.9776,7644.829,1.0,0.0,False
ISRO-QKD-05,Hanle,570,-23.5411,6388.403,1.0,0.0,False
ISRO-QKD-05,Hanle,575,-16.669,5234.926,1.0,0.0,False
ISRO-QKD-05,Hanle,580,-11.6488,4429.349,1.0,0.0,False
ISRO-QKD-05,Hanle,585,-10.7588,4283.875,1.0,0.0,False
ISRO-QKD-05,Hanle,590,-14.6942,4887.873,1.0,0.0,False
ISRO-QKD-05,Hanle,595,-21.4015,5989.384,1.0,0.0,False
ISRO-QKD-05,Hanle,600,-29.1623,7299.992,1.0,0.0,False
ISRO-QKD-05,Hanle,605,-37.2841,8635.704,1.0,0.0,False
ISRO-QKD-05,Hanle,610,-45.4972,9886.265,1.0,0.0,False
ISRO-QKD-05,Hanle,615,-53.6358,10979.462,1.0,0.0,False
ISRO-QKD-05,Hanle,620,-61.4908,11863.928,1.0,0.0,False
ISRO-QKD-05,Hanle,625,-68.6241,12501.904,1.0,0.0,False
ISRO-QKD-05,Hanle,630,-73.9156,12866.296,1.0,0.0,False
ISRO-QKD-05,Hanle,635,-75.1166,12939.53,1.0,0.0,False
ISRO-QKD-05,Hanle,640,-71.3264,12713.162,1.0,0.0,False
ISRO-QKD-05,Hanle,645,-64.6241,12187.792,1.0,0.0,False
ISRO-QKD-05,Hanle,650,-56.6577,11373.127,1.0,0.0,False
ISRO-QKD-05,Hanle,655,-48.0691,10288.218,1.0,0.0,False
ISRO-QKD-05,Hanle,660,-39.0777,8962.168,1.0,0.0,False
ISRO-QKD-05,Hanle,665,-29.721,7436.376,1.0,0.0,False
ISRO-QKD-05,Hanle,670,-19.8962,5772.063,1.0,0.0,False
ISRO-QKD-05,Hanle,675,-9.3117,4079.502,1.0,0.0,False
ISRO-QKD-05,Hanle,680,1.8871,2654.752,1.0,0.0,False
ISRO-QKD-05,Hanle,685,4.6988,2368.986,1.0,0.0,False
ISRO-QKD-05,Hanle,690,-5.8239,3549.472,1.0,0.0,False
ISRO-QKD-05,Hanle,695,-16.9678,5235.764,1.0,0.0,False
ISRO-QKD-05,Hanle,700,-27.2949,6974.97,1.0,0.0,False
ISRO-QKD-05,Hanle,705,-37.1909,8615.434,1.0,0.0,False
ISRO-QKD-05,Hanle,710,-46.8643,10078.783,1.0,0.0,False
ISRO-QKD-05,Hanle,715,-56.405,11311.264,1.0,0.0,False
ISRO-QKD-05,Hanle,720,-65.8355,12272.244,1.0,0.0,False
ISRO-QKD-05,Hanle,725,-75.0775,12931.153,1.0,0.0,False
ISRO-QKD-05,Hanle,730,-83.4067,13266.731,1.0,0.0,False
ISRO-QKD-05,Hanle,735,-83.1835,13266.955,1.0,0.0,False
ISRO-QKD-05,Hanle,740,-74.7311,12929.087,1.0,0.0,False
ISRO-QKD-05,Hanle,745,-65.3731,12259.659,1.0,0.0,False
ISRO-QKD-05,Hanle,750,-55.7691,11274.3,1.0,0.0,False
ISRO-QKD-05,Hanle,755,-45.9733,9997.389,1.0,0.0,False
ISRO-QKD-05,Hanle,760,-35.9204,8461.565,1.0,0.0,False
ISRO-QKD-05,Hanle,765,-25.4129,6707.268,1.0,0.0,False
ISRO-QKD-05,Hanle,770,-13.8822,4783.089,1.0,0.0,False
ISRO-QKD-05,Hanle,775,0.9934,2752.308,1.0,0.0,False
ISRO-QKD-05,Hanle,780,44.7884,826.531,0.059154,0.00069259,True
ISRO-QKD-05,Hanle,785,13.4928,1712.195,0.067589,0.00015156,True
ISRO-QKD-05,Hanle,790,-7.3814,3754.449,1.0,0.0,False
ISRO-QKD-05,Hanle,795,-20.0685,5746.084,1.0,0.0,False
ISRO-QKD-05,Hanle,800,-31.0029,7597.633,1.0,0.0,False
ISRO-QKD-05,Hanle,805,-41.2753,9253.965,1.0,0.0,False
ISRO-QKD-05,Hanle,810,-51.2121,10669.471,1.0,0.0,False
ISRO-QKD-05,Hanle,815,-60.9235,11806.169,1.0,0.0,False
ISRO-QKD-05,Hanle,820,-70.3905,12634.042,1.0,0.0,False
ISRO-QKD-05,Hanle,825,-79.2587,13131.672,1.0,0.0,False
ISRO-QKD-05,Hanle,830,-84.117,13286.822,1.0,0.0,False
ISRO-QKD-05,Hanle,835,-78.1403,13096.857,1.0,0.0,False
ISRO-QKD-05,Hanle,840,-69.1856,12569.025,1.0,0.0,False
ISRO-QKD-05,Hanle,845,-59.7772,11720.632,1.0,0.0,False
ISRO-QKD-05,Hanle,850,-50.1999,10579.312,1.0,0.0,False
ISRO-QKD-05,Hanle,855,-40.4912,9183.858,1.0,0.0,False
ISRO-QKD-05,Hanle,860,-30.6125,7587.036,1.0,0.0,False
ISRO-QKD-05,Hanle,865,-20.4526,5865.29,1.0,0.0,False
ISRO-QKD-05,Hanle,870,-9.8411,4155.929,1.0,0.0,False
ISRO-QKD-05,Hanle,875,0.3524,2814.779,1.0,0.0,False
ISRO-QKD-05,Hanle,880,1.3423,2694.151,1.0,0.0,False
ISRO-QKD-05,Hanle,885,-8.3894,3904.472,1.0,0.0,False
ISRO-QKD-05,Hanle,890,-18.943,5561.012,1.0,0.0,False
ISRO-QKD-05,Hanle,895,-28.9147,7247.674,1.0,0.0,False
ISRO-QKD-05,Hanle,900,-38.4423,8813.3,1.0,0.0,False
ISRO-QKD-05,Hanle,905,-47.5902,10179.864,1.0,0.0,False
ISRO-QKD-05,Hanle,910,-56.2815,11296.579,1.0,0.0,False
ISRO-QKD-05,Hanle,915,-64.22,12128.143,1.0,0.0,False
ISRO-QKD-05,Hanle,920,-70.6037,12651.359,1.0,0.0,False
ISRO-QKD-05,Hanle,925,-73.6335,12854.182,1.0,0.0,False
ISRO-QKD-05,Hanle,930,-71.6639,12735.581,1.0,0.0,False
ISRO-QKD-05,Hanle,935,-65.9616,12305.732,1.0,0.0,False
ISRO-QKD-05,Hanle,940,-58.5576,11586.533,1.0,0.0,False
ISRO-QKD-05,Hanle,945,-50.4694,10612.742,1.0,0.0,False
ISRO-QKD-05,Hanle,950,-42.1425,9434.607,1.0,0.0,False
ISRO-QKD-05,Hanle,955,-33.8466,8123.983,1.0,0.0,False
ISRO-QKD-05,Hanle,960,-25.8897,6788.437,1.0,0.0,False
ISRO-QKD-05,Hanle,965,-18.8877,5600.426,1.0,0.0,False
ISRO-QKD-05,Hanle,970,-14.2333,4830.292,1.0,0.0,False
ISRO-QKD-05,Hanle,975,-13.8929,4764.694,1.0,0.0,False
ISRO-QKD-05,Hanle,980,-17.9793,5418.634,1.0,0.0,False
ISRO-QKD-05,Hanle,985,-24.5053,6510.765,1.0,0.0,False
ISRO-QKD-05,Hanle,990,-31.9159,7757.726,1.0,0.0,False
ISRO-QKD-05,Hanle,995,-39.4827,8980.003,1.0,0.0,False
ISRO-QKD-05,Hanle,1000,-46.8057,10070.703,1.0,0.0,False
ISRO-QKD-05,Hanle,1005,-53.5169,10963.282,1.0,0.0,False
ISRO-QKD-05,Hanle,1010,-59.1144,11615.549,1.0,0.0,False
ISRO-QKD-05,Hanle,1015,-62.8712,12002.681,1.0,0.0,False
ISRO-QKD-05,Hanle,1020,-64.0027,12114.271,1.0,0.0,False
ISRO-QKD-05,Hanle,1025,-62.2528,11953.224,1.0,0.0,False
ISRO-QKD-05,Hanle,1030,-58.1927,11535.653,1.0,0.0,False
ISRO-QKD-05,Hanle,1035,-52.7043,10891.613,1.0,0.0,False
ISRO-QKD-05,Hanle,1040,-46.5116,10066.902,1.0,0.0,False
ISRO-QKD-05,Hanle,1045,-40.1463,9126.535,1.0,0.0,False
ISRO-QKD-05,Hanle,1050,-34.0758,8160.411,1.0,0.0,False
ISRO-QKD-05,Hanle,1055,-28.8447,7289.687,1.0,0.0,False
ISRO-QKD-05,Hanle,1060,-25.1648,6663.976,1.0,0.0,False
ISRO-QKD-05,Hanle,1065,-23.7903,6425.077,1.0,0.0,False
ISRO-QKD-05,Hanle,1070,-25.0435,6630.14,1.0,0.0,False
ISRO-QKD-05,Hanle,1075,-28.4983,7207.548,1.0,0.0,False
ISRO-QKD-05,Hanle,1080,-33.3367,8008.837,1.0,0.0,False
ISRO-QKD-05,Hanle,1085,-38.809,8885.508,1.0,0.0,False
ISRO-QKD-05,Hanle,1090,-44.3387,9722.132,1.0,0.0,False
ISRO-QKD-05,Hanle,1095,-49.4371,10437.144,1.0,0.0,False
ISRO-QKD-05,Hanle,1100,-53.6107,10975.655,1.0,0.0,False
ISRO-QKD-05,Hanle,1105,-56.3411,11303.477,1.0,0.0,False
ISRO-QKD-05,Hanle,1110,-57.1961,11403.575,1.0,0.0,False
ISRO-QKD-05,Hanle,1115,-56.0448,11274.34,1.0,0.0,False
ISRO-QKD-05,Hanle,1120,-53.1521,10929.117,1.0,0.0,False
ISRO-QKD-05,Hanle,1125,-49.0267,10396.77,1.0,0.0,False
ISRO-QKD-05,Hanle,1130,-44.2178,9723.284,1.0,0.0,False
ISRO-QKD-05,Hanle,1135,-39.2397,8974.406,1.0,0.0,False
ISRO-QKD-05,Hanle,1140,-34.6018,8238.411,1.0,0.0,False
ISRO-QKD-05,Hanle,1145,-30.8627,7625.023,1.0,0.0,False
ISRO-QKD-05,Hanle,1150,-28.618,7250.822,1.0,0.0,False
ISRO-QKD-05,Hanle,1155,-28.3274,7201.98,1.0,0.0,False
ISRO-QKD-05,Hanle,1160,-30.0555,7490.382,1.0,0.0,False
ISRO-QKD-05,Hanle,1165,-33.4262,8046.431,1.0,0.0,False
ISRO-QKD-05,Hanle,1170,-37.8551,8757.179,1.0,0.0,False
ISRO-QKD-05,Hanle,1175,-42.765,9508.731,1.0,0.0,False
ISRO-QKD-05,Hanle,1180,-47.6368,10206.642,1.0,0.0,False
ISRO-QKD-05,Hanle,1185,-51.9642,10779.475,1.0,0.0,False
ISRO-QKD-05,Hanle,1190,-55.211,11176.464,1.0,0.0,False
ISRO-QKD-05,Hanle,1195,-56.8515,11364.662,1.0,0.0,False
ISRO-QKD-05,Hanle,1200,-56.543,11327.036,1.0,0.0,False
ISRO-QKD-05,Hanle,1205,-54.311,11061.63,1.0,0.0,False
ISRO-QKD-05,Hanle,1210,-50.523,10581.751,1.0,0.0,False
ISRO-QKD-05,Hanle,1215,-45.6864,9917.323,1.0,0.0,False
ISRO-QKD-05,Hanle,1220,-40.3029,9117.844,1.0,0.0,False
ISRO-QKD-05,Hanle,1225,-34.8579,8257.531,1.0,0.0,False
ISRO-QKD-05,Hanle,1230,-29.896,7442.036,1.0,0.0,False
ISRO-QKD-05,Hanle,1235,-26.1113,6810.299,1.0,0.0,False
ISRO-QKD-05,Hanle,1240,-24.3067,6511.682,1.0,0.0,False
ISRO-QKD-05,Hanle,1245,-25.028,6640.074,1.0,0.0,False
ISRO-QKD-05,Hanle,1250,-28.1381,7170.237,1.0,0.0,False
ISRO-QKD-05,Hanle,1255,-32.9658,7978.005,1.0,0.0,False
ISRO-QKD-05,Hanle,1260,-38.7827,8914.486,1.0,0.0,False
ISRO-QKD-05,Hanle,1265,-45.0109,9852.587,1.0,0.0,False
ISRO-QKD-05,Hanle,1270,-51.1717,10696.094,1.0,0.0,False
ISRO-QKD-05,Hanle,1275,-56.7569,11374.851,1.0,0.0,False
ISRO-QKD-05,Hanle,1280,-61.0996,11838.964,1.0,0.0,False
ISRO-QKD-05,Hanle,1285,-63.3598,12054.969,1.0,0.0,False
ISRO-QKD-05,Hanle,1290,-62.875,12003.723,1.0,0.0,False
ISRO-QKD-05,Hanle,1295,-59.7077,11679.492,1.0,0.0,False
ISRO-QKD-05,Hanle,1300,-54.5469,11089.891,1.0,0.0,False
ISRO-QKD-05,Hanle,1305,-48.1381,10256.781,1.0,0.0,False
ISRO-QKD-05,Hanle,1310,-41.026,9218.79,1.0,0.0,False
ISRO-QKD-05,Hanle,1315,-33.6051,8037.251,1.0,0.0,False
ISRO-QKD-05,Hanle,1320,-26.2673,6809.602,1.0,0.0,False
ISRO-QKD-05,Hanle,1325,-19.6532,5696.591,1.0,0.0,False
ISRO-QKD-05,Hanle,1330,-15.0866,4954.172,1.0,0.0,False
ISRO-QKD-05,Hanle,1335,-14.4871,4869.176,1.0,0.0,False
ISRO-QKD-05,Hanle,1340,-18.2788,5497.911,1.0,0.0,False
ISRO-QKD-05,Hanle,1345,-24.7794,6599.369,1.0,0.0,False
ISRO-QKD-05,Hanle,1350,-32.4678,7896.49,1.0,0.0,False
ISRO-QKD-05,Hanle,1355,-40.6086,9201.156,1.0,0.0,False
ISRO-QKD-05,Hanle,1360,-48.842,10395.307,1.0,0.0,False
ISRO-QKD-05,Hanle,1365,-56.8892,11400.755,1.0,0.0,False
ISRO-QKD-05,Hanle,1370,-64.3418,12163.076,1.0,0.0,False
ISRO-QKD-05,Hanle,1375,-70.3274,12644.369,1.0,0.0,False
ISRO-QKD-05,Hanle,1380,-73.0573,12820.101,1.0,0.0,False
ISRO-QKD-05,Hanle,1385,-70.9694,12677.722,1.0,0.0,False
ISRO-QKD-05,Hanle,1390,-65.1865,12216.054,1.0,0.0,False
ISRO-QKD-05,Hanle,1395,-57.5752,11445.066,1.0,0.0,False
ISRO-QKD-05,Hanle,1400,-49.0866,10385.988,1.0,0.0,False
ISRO-QKD-05,Hanle,1405,-40.0948,9072.176,1.0,0.0,False
ISRO-QKD-05,Hanle,1410,-30.7237,7552.135,1.0,0.0,False
ISRO-QKD-05,Hanle,1415,-20.9614,5899.606,1.0,0.0,False
ISRO-QKD-05,Hanle,1420,-10.7408,4250.704,1.0,0.0,False
ISRO-QKD-05,Hanle,1425,-1.009,2951.555,1.0,0.0,False
ISRO-QKD-05,Hanle,1430,0.4577,2800.927,1.0,0.0,False
ISRO-QKD-05,Hanle,1435,-8.5088,3958.87,1.0,0.0,False
ISRO-QKD-06,Hanle,0,-79.4927,13146.769,1.0,0.0,False
ISRO-QKD-06,Hanle,5,-77.0425,13035.052,1.0,0.0,False
ISRO-QKD-06,Hanle,10,-69.7167,12585.418,1.0,0.0,False
ISRO-QKD-06,Hanle,15,-60.9379,11807.69,1.0,0.0,False
ISRO-QKD-06,Hanle,20,-51.6127,10721.464,1.0,0.0,False
ISRO-QKD-06,Hanle,25,-41.9438,9355.796,1.0,0.0,False
ISRO-QKD-06,Hanle,30,-31.9101,7749.228,1.0,0.0,False
ISRO-QKD-06,Hanle,35,-21.2857,5951.395,1.0,0.0,False
ISRO-QKD-06,Hanle,40,-9.3132,4032.461,1.0,0.0,False
ISRO-QKD-06,Hanle,45,7.092,2152.111,1.0,0.0,False
ISRO-QKD-06,Hanle,50,21.6362,1340.922,0.064758,0.00025239,True
ISRO-QKD-06,Hanle,55,0.1262,2845.957,1.0,0.0,False
ISRO-QKD-06,Hanle,60,-13.9052,4786.385,1.0,0.0,False
ISRO-QKD-06,Hanle,65,-25.287,6685.903,1.0,0.0,False
ISRO-QKD-06,Hanle,70,-35.7763,8438.557,1.0,0.0,False
ISRO-QKD-06,Hanle,75,-45.8723,9983.446,1.0,0.0,False
ISRO-QKD-06,Hanle,80,-55.7646,11274.393,1.0,0.0,False
ISRO-QKD-06,Hanle,85,-65.5408,12275.069,1.0,0.0,False
ISRO-QKD-06,Hanle,90,-75.2481,12958.232,1.0,0.0,False
ISRO-QKD-06,Hanle,95,-84.9132,13305.81,1.0,0.0,False
ISRO-QKD-06,Hanle,100,-85.4234,13309.101,1.0,0.0,False
ISRO-QKD-06,Hanle,105,-75.775,12968.867,1.0,0.0,False
ISRO-QKD-06,Hanle,110,-66.1006,12295.262,1.0,0.0,False
ISRO-QKD-06,Hanle,115,-56.3746,11307.609,1.0,0.0,False
ISRO-QKD-06,Hanle,120,-46.5523,10034.092,1.0,0.0,False
ISRO-QKD-06,Hanle,125,-36.5514,8511.615,1.0,0.0,False
ISRO-QKD-06,Hanle,130,-26.198,6786.575,1.0,0.0,False
ISRO-QKD-06,Hanle,135,-15.0484,4919.779,1.0,0.0,False
ISRO-QKD-06,Hanle,140,-1.6371,3015.143,1.0,0.0,False
ISRO-QKD-06,Hanle,145,18.0141,1486.916,0.065955,0.00020344,True
ISRO-QKD-06,Hanle,150,8.7054,2048.971,1.0,0.0,False
ISRO-QKD-06,Hanle,155,-7.6845,3843.585,1.0,0.0,False
ISRO-QKD-06,Hanle,160,-19.6187,5725.392,1.0,0.0,False
ISRO-QKD-06,Hanle,165,-30.1243,7504.536,1.0,0.0,False
ISRO-QKD-06,Hanle,170,-40.0046,9107.43,1.0,0.0,False
ISRO-QKD-06,Hanle,175,-49.5064,10485.111,1.0,0.0,False
ISRO-QKD-06,Hanle,180,-58.6752,11600.473,1.0,0.0,False
ISRO-QKD-06,Hanle,185,-67.3798,12425.786,1.0,0.0,False
ISRO-QKD-06,Hanle,190,-75.0395,12942.263,1.0,0.0,False
ISRO-QKD-06,Hanle,195,-79.3682,13140.114,1.0,0.0,False
ISRO-QKD-06,Hanle,200,-76.731,13018.645,1.0,0.0,False
ISRO-QKD-06,Hanle,205,-69.7394,12586.337,1.0,0.0,False
ISRO-QKD-06,Hanle,210,-61.4614,11860.935,1.0,0.0,False
ISRO-QKD-06,Hanle,215,-52.7634,10869.748,1.0,0.0,False
ISRO-QKD-06,Hanle,220,-43.8933,9650.633,1.0,0.0,False
ISRO-QKD-06,Hanle,225,-34.9428,8254.862,1.0,0.0,False
ISRO-QKD-06,Hanle,230,-25.9708,6755.238,1.0,0.0,False
ISRO-QKD-06,Hanle,235,-17.123,5269.501,1.0,0.0,False
ISRO-QKD-06,Hanle,240,-9.1256,4025.37,1.0,0.0,False
ISRO-QKD-06,Hanle,245,-4.9521,3455.877,1.0,0.0,False
ISRO-QKD-06,Hanle,250,-8.1332,3905.08,1.0,0.0,False
ISRO-QKD-06,Hanle,255,-15.6224,5063.733,1.0,0.0,False
ISRO-QKD-06,Hanle,260,-24.064,6477.502,1.0,0.0,False
ISRO-QKD-06,Hanle,265,-32.5358,7905.259,1.0,0.0,False
ISRO-QKD-06,Hanle,270,-40.8166,9229.085,1.0,0.0,False
ISRO-QKD-06,Hanle,275,-48.7808,10381.902,1.0,0.0,False
ISRO-QKD-06,Hanle,280,-56.2447,11320.839,1.0,0.0,False
ISRO-QKD-06,Hanle,285,-62.852,12017.747,1.0,0.0,False
ISRO-QKD-06,Hanle,290,-67.8953,12455.554,1.0,0.0,False
ISRO-QKD-06,Hanle,295,-70.2272,12626.744,1.0,0.0,False
ISRO-QKD-06,Hanle,300,-69.0107,12532.681,1.0,0.0,False
ISRO-QKD-06,Hanle,305,-64.8328,12183.326,1.0,0.0,False
ISRO-QKD-06,Hanle,310,-58.9419,11597.262,1.0,0.0,False
ISRO-QKD-06,Hanle,315,-52.2139,10802.157,1.0,0.0,False
ISRO-QKD-06,Hanle,320,-45.1262,9836.053,1.0,0.0,False
ISRO-QKD-06,Hanle,325,-37.9684,8750.294,1.0,0.0,False
ISRO-QKD-06,Hanle,330,-30.9938,7615.619,1.0,0.0,False
ISRO-QKD-06,Hanle,335,-24.554,6533.532,1.0,0.0,False
ISRO-QKD-06,Hanle,340,-19.2846,5651.523,1.0,0.0,False
ISRO-QKD-06,Hanle,345,-16.251,5158.397,1.0,0.0,False
ISRO-QKD-06,Hanle,350,-16.4637,5199.763,1.0,0.0,False
ISRO-QKD-06,Hanle,355,-19.7551,5748.418,1.0,0.0,False
ISRO-QKD-06,Hanle,360,-24.9726,6630.224,1.0,0.0,False
ISRO-QKD-06,Hanle,365,-31.0988,7661.728,1.0,0.0,False
ISRO-QKD-06,Hanle,370,-37.5469,8711.19,1.0,0.0,False
ISRO-QKD-06,Hanle,375,-43.977,9692.698,1.0,0.0,False
ISRO-QKD-06,Hanle,380,-50.1275,10549.827,1.0,0.0,False
ISRO-QKD-06,Hanle,385,-55.7089,11244.757,1.0,0.0,False
ISRO-QKD-06,Hanle,390,-60.3246,11752.383,1.0,0.0,False
ISRO-QKD-06,Hanle,395,-63.4347,12057.247,1.0,0.0,False
ISRO-QKD-06,Hanle,400,-64.4825,12151.94,1.0,0.0,False
ISRO-QKD-06,Hanle,405,-63.2462,12036.29,1.0,0.0,False
ISRO-QKD-06,Hanle,410,-60.0442,11717.039,1.0,0.0,False
ISRO-QKD-06,Hanle,415,-55.4695,11207.921,1.0,0.0,False
ISRO-QKD-06,Hanle,420,-50.0584,10530.238,1.0,0.0,False
ISRO-QKD-06,Hanle,425,-44.2006,9714.182,1.0,0.0,False
ISRO-QKD-06,Hanle,430,-38.1868,8801.416,1.0,0.0,False
ISRO-QKD-06,Hanle,435,-32.2872,7849.71,1.0,0.0,False
ISRO-QKD-06,Hanle,440,-26.8405,6940.227,1.0,0.0,False
ISRO-QKD-06,Hanle,445,-22.3617,6185.069,1.0,0.0,False
ISRO-QKD-06,Hanle,450,-19.596,5721.518,1.0,0.0,False
ISRO-QKD-06,Hanle,455,-19.2683,5665.717,1.0,0.0,False
ISRO-QKD-06,Hanle,460,-21.498,6036.242,1.0,0.0,False
ISRO-QKD-06,Hanle,465,-25.6793,6739.066,1.0,0.0,False
ISRO-QKD-06,Hanle,470,-31.0349,7636.335,1.0,0.0,False
ISRO-QKD-06,Hanle,475,-36.9903,8606.221,1.0,0.0,False
ISRO-QKD-06,Hanle,480,-43.1718,9557.723,1.0,0.0,False
ISRO-QKD-06,Hanle,485,-49.2995,10425.076,1.0,0.0,False
ISRO-QKD-06,Hanle,490,-55.0875,11160.129,1.0,0.0,False
ISRO-QKD-06,Hanle,495,-60.1517,11727.188,1.0,0.0,False
ISRO-QKD-06,Hanle,500,-63.9258,12100.131,1.0,0.0,False
ISRO-QKD-06,Hanle,505,-65.6945,12260.955,1.0,0.0,False
ISRO-QKD-06,Hanle,510,-64.9557,12199.164,1.0,0.0,False
ISRO-QKD-06,Hanle,515,-61.8611,11911.686,1.0,0.0,False
ISRO-QKD-06,Hanle,520,-57.045,11403.175,1.0,0.0,False
ISRO-QKD-06,Hanle,525,-51.1386,10686.769,1.0,0.0,False
ISRO-QKD-06,Hanle,530,-44.5847,9785.58,1.0,0.0,False
ISRO-QKD-06,Hanle,535,-37.6802,8735.668,1.0,0.0,False
ISRO-QKD-06,Hanle,540,-30.669,7592.176,1.0,0.0,False
ISRO-QKD-06,Hanle,545,-23.8592,6442.115,1.0,0.0,False
ISRO-QKD-06,Hanle,550,-17.8387,5428.272,1.0,0.0,False
ISRO-QKD-06,Hanle,555,-13.8329,4772.473,1.0,0.0,False
ISRO-QKD-06,Hanle,560,-13.5074,4712.297,1.0,0.0,False
ISRO-QKD-06,Hanle,565,-17.1357,5288.779,1.0,0.0,False
ISRO-QKD-06,Hanle,570,-23.2153,6300.204,1.0,0.0,False
