Satellite,GroundStation,Time_Minutes,Elevation_deg,Range_km,QBER,SKR,Viable
ISRO-QKD-10,Kodaikanal,330,-24.2235,6476.571,1.0,0.0,False
ISRO-QKD-10,Kodaikanal,335,-27.2968,7002.627,1.0,0.0,False
ISRO-QKD-10,Kodaikanal,340,-32.0812,7810.624,1.0,0.0,False
ISRO-QKD-10,Kodaikanal,345,-37.9146,8762.603,1.0,0.0,False
ISRO-QKD-10,Kodaikanal,350,-44.2759,9736.977,1.0,0.0,False
ISRO-QKD-10,Kodaikanal,355,-50.7523,10639.041,1.0,0.0,False
ISRO-QKD-10,Kodaikanal,360,-56.9237,11397.414,1.0,0.0,False
ISRO-QKD-10,Kodaikanal,365,-62.2166,11958.935,1.0,0.0,False
ISRO-QKD-10,Kodaikanal,370,-65.7633,12285.158,1.0,0.0,False
ISRO-QKD-10,Kodaikanal,375,-66.5512,12350.407,1.0,0.0,False
ISRO-QKD-10,Kodaikanal,380,-64.1944,12140.841,1.0,0.0,False
ISRO-QKD-10,Kodaikanal,385,-59.3297,11654.155,1.0,0.0,False
ISRO-QKD-10,Kodaikanal,390,-52.8813,10899.805,1.0,0.0,False
ISRO-QKD-10,Kodaikanal,395,-45.5037,9899.96,1.0,0.0,False
ISRO-QKD-10,Kodaikanal,400,-37.5795,8692.063,1.0,0.0,False
ISRO-QKD-10,Kodaikanal,405,-29.3517,7335.401,1.0,0.0,False
ISRO-QKD-10,Kodaikanal,410,-21.0704,5928.661,1.0,0.0,False
ISRO-QKD-10,Kodaikanal,415,-13.3336,4656.346,1.0,0.0,False
ISRO-QKD-10,Kodaikanal,420,-8.1416,3874.087,1.0,0.0,False
ISRO-QKD-10,Kodaikanal,425,-9.0115,4004.842,1.0,0.0,False
ISRO-QKD-10,Kodaikanal,430,-15.32,4986.875,1.0,0.0,False
ISRO-QKD-10,Kodaikanal,435,-23.6536,6383.794,1.0,0.0,False
ISRO-QKD-10,Kodaikanal,440,-32.5203,7884.342,1.0,0.0,False
ISRO-QKD-10,Kodaikanal,445,-41.5182,9324.131,1.0,0.0,False
ISRO-QKD-10,Kodaikanal,450,-50.5079,10607.223,1.0,0.0,False
ISRO-QKD-10,Kodaikanal,455,-59.3745,11669.479,1.0,0.0,False
ISRO-QKD-10,Kodaikanal,460,-67.8908,12465.006,1.0,0.0,False
ISRO-QKD-10,Kodaikanal,465,-75.3419,12961.165,1.0,0.0,False
ISRO-QKD-10,Kodaikanal,470,-79.1197,13136.688,1.0,0.0,False
ISRO-QKD-10,Kodaikanal,475,-75.7898,12980.943,1.0,0.0,False
ISRO-QKD-10,Kodaikanal,480,-68.3511,12493.575,1.0,0.0,False
ISRO-QKD-10,Kodaikanal,485,-59.6181,11684.21,1.0,0.0,False
ISRO-QKD-10,Kodaikanal,490,-50.3509,10572.14,1.0,0.0,False
ISRO-QKD-10,Kodaikanal,495,-40.7262,9186.017,1.0,0.0,False
ISRO-QKD-10,Kodaikanal,500,-30.7101,7563.87,1.0,0.0,False
ISRO-QKD-10,Kodaikanal,505,-20.0479,5754.712,1.0,0.0,False
ISRO-QKD-10,Kodaikanal,510,-7.8652,3828.318,1.0,0.0,False
ISRO-QKD-10,Kodaikanal,515,9.6698,1953.013,1.0,0.0,False
ISRO-QKD-10,Kodaikanal,520,21.4876,1335.812,0.064714,0.00025441,True
ISRO-QKD-10,Kodaikanal,525,-1.1841,2972.474,1.0,0.0,False
ISRO-QKD-10,Kodaikanal,530,-14.9407,4927.392,1.0,0.0,False
ISRO-QKD-10,Kodaikanal,535,-26.2202,6821.83,1.0,0.0,False
ISRO-QKD-10,Kodaikanal,540,-36.6597,8562.0,1.0,0.0,False
ISRO-QKD-10,Kodaikanal,545,-46.7254,10089.946,1.0,0.0,False
ISRO-QKD-10,Kodaikanal,550,-56.5945,11360.678,1.0,0.0,False
ISRO-QKD-10,Kodaikanal,555,-66.3466,12338.607,1.0,0.0,False
ISRO-QKD-10,Kodaikanal,560,-76.0128,12997.132,1.0,0.0,False
ISRO-QKD-10,Kodaikanal,565,-85.4868,13318.869,1.0,0.0,False
ISRO-QKD-10,Kodaikanal,570,-84.3717,13295.93,1.0,0.0,False
ISRO-QKD-10,Kodaikanal,575,-74.8655,12930.07,1.0,0.0,False
ISRO-QKD-10,Kodaikanal,580,-65.2331,12232.679,1.0,0.0,False
ISRO-QKD-10,Kodaikanal,585,-55.5394,11224.66,1.0,0.0,False
ISRO-QKD-10,Kodaikanal,590,-45.7559,9936.335,1.0,0.0,False
ISRO-QKD-10,Kodaikanal,595,-35.8128,8407.828,1.0,0.0,False
ISRO-QKD-10,Kodaikanal,600,-25.5603,6691.351,1.0,0.0,False
ISRO-QKD-10,Kodaikanal,605,-14.6336,4861.26,1.0,0.0,False
ISRO-QKD-10,Kodaikanal,610,-2.0617,3065.395,1.0,0.0,False
ISRO-QKD-10,Kodaikanal,615,11.0659,1860.507,0.068551,0.00012744,True
ISRO-QKD-10,Kodaikanal,620,3.0351,2518.4,1.0,0.0,False
ISRO-QKD-10,Kodaikanal,625,-10.2888,4199.363,1.0,0.0,False
ISRO-QKD-10,Kodaikanal,630,-21.424,6005.63,1.0,0.0,False
ISRO-QKD-10,Kodaikanal,635,-31.5527,7723.288,1.0,0.0,False
ISRO-QKD-10,Kodaikanal,640,-41.1482,9267.449,1.0,0.0,False
ISRO-QKD-10,Kodaikanal,645,-50.3452,10585.376,1.0,0.0,False
ISRO-QKD-10,Kodaikanal,650,-59.0978,11639.251,1.0,0.0,False
ISRO-QKD-10,Kodaikanal,655,-67.1219,12402.19,1.0,0.0,False
ISRO-QKD-10,Kodaikanal,660,-73.5298,12857.276,1.0,0.0,False
ISRO-QKD-10,Kodaikanal,665,-76.0825,12997.399,1.0,0.0,False
ISRO-QKD-10,Kodaikanal,670,-73.0701,12825.308,1.0,0.0,False
ISRO-QKD-10,Kodaikanal,675,-66.6313,12353.741,1.0,0.0,False
ISRO-QKD-10,Kodaikanal,680,-58.8907,11605.734,1.0,0.0,False
ISRO-QKD-10,Kodaikanal,685,-50.6783,10615.392,1.0,0.0,False
ISRO-QKD-10,Kodaikanal,690,-42.3215,9429.875,1.0,0.0,False
ISRO-QKD-10,Kodaikanal,695,-34.0124,8114.294,1.0,0.0,False
ISRO-QKD-10,Kodaikanal,700,-25.9729,6763.413,1.0,0.0,False
ISRO-QKD-10,Kodaikanal,705,-18.67,5527.632,1.0,0.0,False
ISRO-QKD-10,Kodaikanal,710,-13.2809,4652.037,1.0,0.0,False
ISRO-QKD-10,Kodaikanal,715,-11.8813,4437.286,1.0,0.0,False
ISRO-QKD-10,Kodaikanal,720,-15.1893,4965.515,1.0,0.0,False
ISRO-QKD-10,Kodaikanal,725,-21.297,5983.47,1.0,0.0,False
ISRO-QKD-10,Kodaikanal,730,-28.4251,7196.595,1.0,0.0,False
ISRO-QKD-10,Kodaikanal,735,-35.7649,8417.442,1.0,0.0,False
ISRO-QKD-10,Kodaikanal,740,-42.9408,9538.498,1.0,0.0,False
ISRO-QKD-10,Kodaikanal,745,-49.6776,10495.392,1.0,0.0,False
ISRO-QKD-10,Kodaikanal,750,-55.651,11248.321,1.0,0.0,False
ISRO-QKD-10,Kodaikanal,755,-60.3987,11773.838,1.0,0.0,False
ISRO-QKD-10,Kodaikanal,760,-63.3108,12061.162,1.0,0.0,False
ISRO-QKD-10,Kodaikanal,765,-63.8574,12110.428,1.0,0.0,False
ISRO-QKD-10,Kodaikanal,770,-62.0157,11931.829,1.0,0.0,False
ISRO-QKD-10,Kodaikanal,775,-58.3352,11545.226,1.0,0.0,False
ISRO-QKD-10,Kodaikanal,780,-53.5262,10980.151,1.0,0.0,False
ISRO-QKD-10,Kodaikanal,785,-48.1656,10276.252,1.0,0.0,False
ISRO-QKD-10,Kodaikanal,790,-42.6778,9484.288,1.0,0.0,False
ISRO-QKD-10,Kodaikanal,795,-37.411,8667.588,1.0,0.0,False
ISRO-QKD-10,Kodaikanal,800,-32.712,7903.036,1.0,0.0,False
ISRO-QKD-10,Kodaikanal,805,-28.9719,7278.392,1.0,0.0,False
ISRO-QKD-10,Kodaikanal,810,-26.6043,6879.704,1.0,0.0,False
ISRO-QKD-10,Kodaikanal,815,-25.9117,6764.935,1.0,0.0,False
ISRO-QKD-10,Kodaikanal,820,-26.9054,6936.631,1.0,0.0,False
ISRO-QKD-10,Kodaikanal,825,-29.2762,7340.199,1.0,0.0,False
ISRO-QKD-10,Kodaikanal,830,-32.5609,7891.319,1.0,0.0,False
ISRO-QKD-10,Kodaikanal,835,-36.3165,8506.333,1.0,0.0,False
ISRO-QKD-10,Kodaikanal,840,-40.1856,9117.671,1.0,0.0,False
ISRO-QKD-10,Kodaikanal,845,-43.8875,9676.623,1.0,0.0,False
ISRO-QKD-10,Kodaikanal,850,-47.1942,10150.922,1.0,0.0,False
ISRO-QKD-10,Kodaikanal,855,-49.9147,10521.389,1.0,0.0,False
ISRO-QKD-10,Kodaikanal,860,-51.897,10779.012,1.0,0.0,False
ISRO-QKD-10,Kodaikanal,865,-53.0436,10922.609,1.0,0.0,False
ISRO-QKD-10,Kodaikanal,870,-53.3308,10956.95,1.0,0.0,False
ISRO-QKD-10,Kodaikanal,875,-52.8142,10891.187,1.0,0.0,False
ISRO-QKD-10,Kodaikanal,880,-51.6133,10737.52,1.0,0.0,False
ISRO-QKD-10,Kodaikanal,885,-49.8813,10510.078,1.0,0.0,False
ISRO-QKD-10,Kodaikanal,890,-47.7761,10224.045,1.0,0.0,False
ISRO-QKD-10,Kodaikanal,895,-45.4426,9895.092,1.0,0.0,False
ISRO-QKD-10,Kodaikanal,900,-43.0066,9539.159,1.0,0.0,False
ISRO-QKD-10,Kodaikanal,905,-40.5788,9172.606,1.0,0.0,False
ISRO-QKD-10,Kodaikanal,910,-38.2613,8812.691,1.0,0.0,False
ISRO-QKD-10,Kodaikanal,915,-36.1568,8478.174,1.0,0.0,False
ISRO-QKD-10,Kodaikanal,920,-34.3747,8189.713,1.0,0.0,False
ISRO-QKD-10,Kodaikanal,925,-33.0329,7969.501,1.0,0.0,False
ISRO-QKD-10,Kodaikanal,930,-32.2507,7839.602,1.0,0.0,False
ISRO-QKD-10,Kodaikanal,935,-32.1316,7818.75,1.0,0.0,False
ISRO-QKD-10,Kodaikanal,940,-32.7413,7918.21,1.0,0.0,False
ISRO-QKD-10,Kodaikanal,945,-34.0884,8138.22,1.0,0.0,False
ISRO-QKD-10,Kodaikanal,950,-36.119,8466.638,1.0,0.0,False
ISRO-QKD-10,Kodaikanal,955,-38.7254,8880.31,1.0,0.0,False
ISRO-QKD-10,Kodaikanal,960,-41.7601,9348.289,1.0,0.0,False
ISRO-QKD-10,Kodaikanal,965,-45.046,9835.483,1.0,0.0,False
ISRO-QKD-10,Kodaikanal,970,-48.3767,10305.742,1.0,0.0,False
ISRO-QKD-10,Kodaikanal,975,-51.5099,10724.126,1.0,0.0,False
ISRO-QKD-10,Kodaikanal,980,-54.1597,11058.494,1.0,0.0,False
ISRO-QKD-10,Kodaikanal,985,-56.0057,11280.688,1.0,0.0,False
ISRO-QKD-10,Kodaikanal,990,-56.74,11367.532,1.0,0.0,False
ISRO-QKD-10,Kodaikanal,995,-56.155,11301.778,1.0,0.0,False
ISRO-QKD-10,Kodaikanal,1000,-54.2221,11073.12,1.0,0.0,False
ISRO-QKD-10,Kodaikanal,1005,-51.0903,10679.374,1.0,0.0,False
ISRO-QKD-10,Kodaikanal,1010,-47.014,10128.009,1.0,0.0,False
ISRO-QKD-10,Kodaikanal,1015,-42.2796,9438.349,1.0,0.0,False
ISRO-QKD-10,Kodaikanal,1020,-37.1789,8645.009,1.0,0.0,False
ISRO-QKD-10,Kodaikanal,1025,-32.0322,7803.347,1.0,0.0,False
ISRO-QKD-10,Kodaikanal,1030,-27.2525,6997.21,1.0,0.0,False
ISRO-QKD-10,Kodaikanal,1035,-23.4333,6345.258,1.0,0.0,False
ISRO-QKD-10,Kodaikanal,1040,-21.357,5989.781,1.0,0.0,False
ISRO-QKD-10,Kodaikanal,1045,-21.6904,6042.803,1.0,0.0,False
ISRO-QKD-10,Kodaikanal,1050,-24.471,6512.38,1.0,0.0,False
ISRO-QKD-10,Kodaikanal,1055,-29.111,7298.502,1.0,0.0,False
ISRO-QKD-10,Kodaikanal,1060,-34.904,8261.776,1.0,0.0,False
ISRO-QKD-10,Kodaikanal,1065,-41.3157,9277.419,1.0,0.0,False
ISRO-QKD-10,Kodaikanal,1070,-47.9667,10248.691,1.0,0.0,False
ISRO-QKD-10,Kodaikanal,1075,-54.5242,11102.745,1.0,0.0,False
ISRO-QKD-10,Kodaikanal,1080,-60.5727,11784.547,1.0,0.0,False
ISRO-QKD-10,Kodaikanal,1085,-65.4489,12252.786,1.0,0.0,False
ISRO-QKD-10,Kodaikanal,1090,-68.1237,12477.659,1.0,0.0,False
ISRO-QKD-10,Kodaikanal,1095,-67.6242,12439.842,1.0,0.0,False
ISRO-QKD-10,Kodaikanal,1100,-64.0226,12130.14,1.0,0.0,False
ISRO-QKD-10,Kodaikanal,1105,-58.2854,11549.543,1.0,0.0,False
ISRO-QKD-10,Kodaikanal,1110,-51.2979,10709.685,1.0,0.0,False
ISRO-QKD-10,Kodaikanal,1115,-43.5808,9633.964,1.0,0.0,False
ISRO-QKD-10,Kodaikanal,1120,-35.413,8360.312,1.0,0.0,False
ISRO-QKD-10,Kodaikanal,1125,-26.9629,6948.392,1.0,0.0,False
ISRO-QKD-10,Kodaikanal,1130,-18.4211,5499.767,1.0,0.0,False
ISRO-QKD-10,Kodaikanal,1135,-10.4055,4215.459,1.0,0.0,False
ISRO-QKD-10,Kodaikanal,1140,-5.4701,3506.723,1.0,0.0,False
ISRO-QKD-10,Kodaikanal,1145,-7.7597,3818.801,1.0,0.0,False
ISRO-QKD-10,Kodaikanal,1150,-15.2231,4958.763,1.0,0.0,False
ISRO-QKD-10,Kodaikanal,1155,-24.0746,6439.346,1.0,0.0,False
ISRO-QKD-10,Kodaikanal,1160,-33.1772,7976.164,1.0,0.0,False
ISRO-QKD-10,Kodaikanal,1165,-42.3032,9427.042,1.0,0.0,False
ISRO-QKD-10,Kodaikanal,1170,-51.3851,10707.921,1.0,0.0,False
ISRO-QKD-10,Kodaikanal,1175,-60.3504,11761.142,1.0,0.0,False
ISRO-QKD-10,Kodaikanal,1180,-69.0174,12544.597,1.0,0.0,False
ISRO-QKD-10,Kodaikanal,1185,-76.7278,13027.939,1.0,0.0,False
ISRO-QKD-10,Kodaikanal,1190,-80.5864,13191.26,1.0,0.0,False
ISRO-QKD-10,Kodaikanal,1195,-76.5815,13024.646,1.0,0.0,False
ISRO-QKD-10,Kodaikanal,1200,-68.7002,12527.987,1.0,0.0,False
ISRO-QKD-10,Kodaikanal,1205,-59.7657,11710.791,1.0,0.0,False
ISRO-QKD-10,Kodaikanal,1210,-50.3939,10591.914,1.0,0.0,False
ISRO-QKD-10,Kodaikanal,1215,-40.7038,9199.199,1.0,0.0,False
ISRO-QKD-10,Kodaikanal,1220,-30.6332,7569.236,1.0,0.0,False
ISRO-QKD-10,Kodaikanal,1225,-19.8987,5747.996,1.0,0.0,False
ISRO-QKD-10,Kodaikanal,1230,-7.5329,3796.558,1.0,0.0,False
ISRO-QKD-10,Kodaikanal,1235,11.393,1843.047,0.068442,0.00012997,True
ISRO-QKD-10,Kodaikanal,1240,29.4773,1088.13,0.062339,0.00039026,True
ISRO-QKD-10,Kodaikanal,1245,-0.1055,2837.992,1.0,0.0,False
ISRO-QKD-10,Kodaikanal,1250,-14.4446,4830.541,1.0,0.0,False
ISRO-QKD-10,Kodaikanal,1255,-25.8629,6742.784,1.0,0.0,False
ISRO-QKD-10,Kodaikanal,1260,-36.3513,8494.956,1.0,0.0,False
ISRO-QKD-10,Kodaikanal,1265,-46.4325,10033.107,1.0,0.0,False
ISRO-QKD-10,Kodaikanal,1270,-56.2972,11313.698,1.0,0.0,False
ISRO-QKD-10,Kodaikanal,1275,-66.022,12301.636,1.0,0.0,False
ISRO-QKD-10,Kodaikanal,1280,-75.607,12970.369,1.0,0.0,False
ISRO-QKD-10,Kodaikanal,1285,-84.6796,13302.339,1.0,0.0,False
ISRO-QKD-10,Kodaikanal,1290,-83.9725,13289.398,1.0,0.0,False
ISRO-QKD-10,Kodaikanal,1295,-74.8131,12933.083,1.0,0.0,False
ISRO-QKD-10,Kodaikanal,1300,-65.2615,12244.734,1.0,0.0,False
ISRO-QKD-10,Kodaikanal,1305,-55.6076,11245.52,1.0,0.0,False
ISRO-QKD-10,Kodaikanal,1310,-45.8585,9966.568,1.0,0.0,False
ISRO-QKD-10,Kodaikanal,1315,-35.9642,8449.759,1.0,0.0,False
ISRO-QKD-10,Kodaikanal,1320,-25.8048,6751.035,1.0,0.0,False
ISRO-QKD-10,Kodaikanal,1325,-15.1037,4953.521,1.0,0.0,False
ISRO-QKD-10,Kodaikanal,1330,-3.3039,3228.612,1.0,0.0,False
ISRO-QKD-10,Kodaikanal,1335,7.1082,2151.354,1.0,0.0,False
ISRO-QKD-10,Kodaikanal,1340,0.5604,2766.225,1.0,0.0,False
ISRO-QKD-10,Kodaikanal,1345,-11.4866,4366.087,1.0,0.0,False
ISRO-QKD-10,Kodaikanal,1350,-22.2519,6127.974,1.0,0.0,False
ISRO-QKD-10,Kodaikanal,1355,-32.215,7815.754,1.0,0.0,False
ISRO-QKD-10,Kodaikanal,1360,-41.6941,9334.402,1.0,0.0,False
ISRO-QKD-10,Kodaikanal,1365,-50.7649,10626.878,1.0,0.0,False
ISRO-QKD-10,Kodaikanal,1370,-59.3286,11653.351,1.0,0.0,False
ISRO-QKD-10,Kodaikanal,1375,-67.0125,12386.039,1.0,0.0,False
ISRO-QKD-10,Kodaikanal,1380,-72.7793,12807.849,1.0,0.0,False
ISRO-QKD-10,Kodaikanal,1385,-74.4887,12912.115,1.0,0.0,False
ISRO-QKD-10,Kodaikanal,1390,-71.1188,12702.682,1.0,0.0,False
ISRO-QKD-10,Kodaikanal,1395,-64.7027,12194.176,1.0,0.0,False
ISRO-QKD-10,Kodaikanal,1400,-57.05,11412.545,1.0,0.0,False
ISRO-QKD-10,Kodaikanal,1405,-48.9345,10396.291,1.0,0.0,False
ISRO-QKD-10,Kodaikanal,1410,-40.7039,9199.321,1.0,0.0,False
ISRO-QKD-10,Kodaikanal,1415,-32.6003,7897.56,1.0,0.0,False
ISRO-QKD-10,Kodaikanal,1420,-24.9456,6603.668,1.0,0.0,False
ISRO-QKD-10,Kodaikanal,1425,-18.4069,5494.861,1.0,0.0,False
ISRO-QKD-10,Kodaikanal,1430,-14.3896,4832.817,1.0,0.0,False
ISRO-QKD-10,Kodaikanal,1435,-14.5636,4856.619,1.0,0.0,False
ISRO-QKD-11,Kodaikanal,0,-64.9689,12211.463,1.0,0.0,False
ISRO-QKD-11,Kodaikanal,5,-66.6814,12361.762,1.0,0.0,False
ISRO-QKD-11,Kodaikanal,10,-65.2323,12239.037,1.0,0.0,False
ISRO-QKD-11,Kodaikanal,15,-61.2177,11859.605,1.0,0.0,False
ISRO-QKD-11,Kodaikanal,20,-55.6677,11251.751,1.0,0.0,False
ISRO-QKD-11,Kodaikanal,25,-49.3831,10456.844,1.0,0.0,False
ISRO-QKD-11,Kodaikanal,30,-42.8908,9531.575,1.0,0.0,False
ISRO-QKD-11,Kodaikanal,35,-36.5976,8551.856,1.0,0.0,False
ISRO-QKD-11,Kodaikanal,40,-30.931,7618.103,1.0,0.0,False
ISRO-QKD-11,Kodaikanal,45,-26.4455,6857.358,1.0,0.0,False
ISRO-QKD-11,Kodaikanal,50,-23.8191,6407.02,1.0,0.0,False
ISRO-QKD-11,Kodaikanal,55,-23.5727,6361.552,1.0,0.0,False
ISRO-QKD-11,Kodaikanal,60,-25.6389,6710.27,1.0,0.0,False
ISRO-QKD-11,Kodaikanal,65,-29.3812,7343.157,1.0,0.0,False
ISRO-QKD-11,Kodaikanal,70,-34.0387,8119.008,1.0,0.0,False
ISRO-QKD-11,Kodaikanal,75,-38.9978,8917.079,1.0,0.0,False
ISRO-QKD-11,Kodaikanal,80,-43.7952,9650.055,1.0,0.0,False
ISRO-QKD-11,Kodaikanal,85,-48.0445,10259.673,1.0,0.0,False
ISRO-QKD-11,Kodaikanal,90,-51.3917,10710.104,1.0,0.0,False
ISRO-QKD-11,Kodaikanal,95,-53.5273,10983.156,1.0,0.0,False
ISRO-QKD-11,Kodaikanal,100,-54.259,11075.346,1.0,0.0,False
ISRO-QKD-11,Kodaikanal,105,-53.5965,10996.155,1.0,0.0,False
ISRO-QKD-11,Kodaikanal,110,-51.7649,10766.939,1.0,0.0,False
ISRO-QKD-11,Kodaikanal,115,-49.1269,10420.07,1.0,0.0,False
ISRO-QKD-11,Kodaikanal,120,-46.0842,9997.871,1.0,0.0,False
ISRO-QKD-11,Kodaikanal,125,-43.0199,9550.711,1.0,0.0,False
ISRO-QKD-11,Kodaikanal,130,-40.2767,9133.325,1.0,0.0,False
ISRO-QKD-11,Kodaikanal,135,-38.1435,8798.342,1.0,0.0,False
ISRO-QKD-11,Kodaikanal,140,-36.8284,8586.934,1.0,0.0,False
ISRO-QKD-11,Kodaikanal,145,-36.4204,8519.025,1.0,0.0,False
ISRO-QKD-11,Kodaikanal,150,-36.8649,8587.884,1.0,0.0,False
ISRO-QKD-11,Kodaikanal,155,-37.9775,8762.834,1.0,0.0,False
ISRO-QKD-11,Kodaikanal,160,-39.4906,8998.783,1.0,0.0,False
ISRO-QKD-11,Kodaikanal,165,-41.1097,9247.458,1.0,0.0,False
ISRO-QKD-11,Kodaikanal,170,-42.558,9466.129,1.0,0.0,False
ISRO-QKD-11,Kodaikanal,175,-43.6099,9622.674,1.0,0.0,False
ISRO-QKD-11,Kodaikanal,180,-44.1178,9697.838,1.0,0.0,False
ISRO-QKD-11,Kodaikanal,185,-44.031,9685.888,1.0,0.0,False
ISRO-QKD-11,Kodaikanal,190,-43.4032,9594.42,1.0,0.0,False
ISRO-QKD-11,Kodaikanal,195,-42.3822,9443.52,1.0,0.0,False
ISRO-QKD-11,Kodaikanal,200,-41.1854,9264.036,1.0,0.0,False
ISRO-QKD-11,Kodaikanal,205,-40.068,9094.333,1.0,0.0,False
ISRO-QKD-11,Kodaikanal,210,-39.2857,8974.865,1.0,0.0,False
ISRO-QKD-11,Kodaikanal,215,-39.0533,8940.516,1.0,0.0,False
ISRO-QKD-11,Kodaikanal,220,-39.502,9012.236,1.0,0.0,False
ISRO-QKD-11,Kodaikanal,225,-40.6502,9191.046,1.0,0.0,False
ISRO-QKD-11,Kodaikanal,230,-42.3978,9457.264,1.0,0.0,False
ISRO-QKD-11,Kodaikanal,235,-44.5444,9775.12,1.0,0.0,False
ISRO-QKD-11,Kodaikanal,240,-46.8175,10100.233,1.0,0.0,False
ISRO-QKD-11,Kodaikanal,245,-48.8994,10386.888,1.0,0.0,False
ISRO-QKD-11,Kodaikanal,250,-50.4559,10593.503,1.0,0.0,False
ISRO-QKD-11,Kodaikanal,255,-51.1793,10686.164,1.0,0.0,False
ISRO-QKD-11,Kodaikanal,260,-50.8489,10640.791,1.0,0.0,False
ISRO-QKD-11,Kodaikanal,265,-49.3893,10444.631,1.0,0.0,False
ISRO-QKD-11,Kodaikanal,270,-46.8857,10097.607,1.0,0.0,False
ISRO-QKD-11,Kodaikanal,275,-43.5519,9613.968,1.0,0.0,False
ISRO-QKD-11,Kodaikanal,280,-39.6835,9024.615,1.0,0.0,False
ISRO-QKD-11,Kodaikanal,285,-35.6347,8380.285,1.0,0.0,False
ISRO-QKD-11,Kodaikanal,290,-31.8293,7754.862,1.0,0.0,False
ISRO-QKD-11,Kodaikanal,295,-28.7833,7245.144,1.0,0.0,False
ISRO-QKD-11,Kodaikanal,300,-27.0733,6958.165,1.0,0.0,False
ISRO-QKD-11,Kodaikanal,305,-27.1669,6977.345,1.0,0.0,False
ISRO-QKD-11,Kodaikanal,310,-29.1785,7321.162,1.0,0.0,False
ISRO-QKD-11,Kodaikanal,315,-32.8198,7933.176,1.0,0.0,False
ISRO-QKD-11,Kodaikanal,320,-37.6057,8713.377,1.0,0.0,False
ISRO-QKD-11,Kodaikanal,325,-43.0538,9555.945,1.0,0.0,False
ISRO-QKD-11,Kodaikanal,330,-48.7349,10368.781,1.0,0.0,False
ISRO-QKD-11,Kodaikanal,335,-54.2209,11077.9,1.0,0.0,False
ISRO-QKD-11,Kodaikanal,340,-58.9911,11626.047,1.0,0.0,False
ISRO-QKD-11,Kodaikanal,345,-62.3526,11970.493,1.0,0.0,False
ISRO-QKD-11,Kodaikanal,350,-63.5311,12081.44,1.0,0.0,False
ISRO-QKD-11,Kodaikanal,355,-62.097,11941.172,1.0,0.0,False
ISRO-QKD-11,Kodaikanal,360,-58.3138,11543.801,1.0,0.0,False
ISRO-QKD-11,Kodaikanal,365,-52.8467,10895.579,1.0,0.0,False
ISRO-QKD-11,Kodaikanal,370,-46.3124,10015.998,1.0,0.0,False
ISRO-QKD-11,Kodaikanal,375,-39.1482,8940.452,1.0,0.0,False
ISRO-QKD-11,Kodaikanal,380,-31.6775,7726.429,1.0,0.0,False
ISRO-QKD-11,Kodaikanal,385,-24.2429,6467.994,1.0,0.0,False
ISRO-QKD-11,Kodaikanal,390,-17.4703,5327.423,1.0,0.0,False
ISRO-QKD-11,Kodaikanal,395,-12.8174,4578.519,1.0,0.0,False
ISRO-QKD-11,Kodaikanal,400,-12.5344,4538.458,1.0,0.0,False
ISRO-QKD-11,Kodaikanal,405,-16.9328,5250.143,1.0,0.0,False
ISRO-QKD-11,Kodaikanal,410,-23.9275,6430.108,1.0,0.0,False
ISRO-QKD-11,Kodaikanal,415,-31.948,7788.968,1.0,0.0,False
ISRO-QKD-11,Kodaikanal,420,-40.3451,9143.933,1.0,0.0,False
ISRO-QKD-11,Kodaikanal,425,-48.8382,10383.246,1.0,0.0,False
ISRO-QKD-11,Kodaikanal,430,-57.2256,11432.645,1.0,0.0,False
ISRO-QKD-11,Kodaikanal,435,-65.2084,12239.547,1.0,0.0,False
ISRO-QKD-11,Kodaikanal,440,-72.0676,12766.411,1.0,0.0,False
ISRO-QKD-11,Kodaikanal,445,-75.8819,12987.987,1.0,0.0,False
ISRO-QKD-11,Kodaikanal,450,-74.1381,12890.171,1.0,0.0,False
ISRO-QKD-11,Kodaikanal,455,-68.0419,12469.494,1.0,0.0,False
ISRO-QKD-11,Kodaikanal,460,-60.0764,11732.832,1.0,0.0,False
ISRO-QKD-11,Kodaikanal,465,-51.3021,10697.235,1.0,0.0,False
ISRO-QKD-11,Kodaikanal,470,-42.0598,9389.96,1.0,0.0,False
ISRO-QKD-11,Kodaikanal,475,-32.4169,7849.28,1.0,0.0,False
ISRO-QKD-11,Kodaikanal,480,-22.2541,6128.127,1.0,0.0,False
ISRO-QKD-11,Kodaikanal,485,-11.123,4309.99,1.0,0.0,False
ISRO-QKD-11,Kodaikanal,490,2.158,2597.517,1.0,0.0,False
ISRO-QKD-11,Kodaikanal,495,11.3251,1844.378,0.06845,0.00012977,True
ISRO-QKD-11,Kodaikanal,500,-1.4078,2997.964,1.0,0.0,False
ISRO-QKD-11,Kodaikanal,505,-14.1305,4796.781,1.0,0.0,False
ISRO-QKD-11,Kodaikanal,510,-25.1446,6638.5,1.0,0.0,False
ISRO-QKD-11,Kodaikanal,515,-35.4575,8367.53,1.0,0.0,False
ISRO-QKD-11,Kodaikanal,520,-45.4479,9907.555,1.0,0.0,False
ISRO-QKD-11,Kodaikanal,525,-55.2705,11205.609,1.0,0.0,False
ISRO-QKD-11,Kodaikanal,530,-64.9964,12221.31,1.0,0.0,False
ISRO-QKD-11,Kodaikanal,535,-74.6551,12924.4,1.0,0.0,False
