Satellite,GroundStation,Time_Minutes,Elevation_deg,Range_km,QBER,SKR,Viable
ISRO-QKD-03,MtAbu,205,-77.2263,13045.72,1.0,0.0,False
ISRO-QKD-03,MtAbu,210,-82.2343,13240.133,1.0,0.0,False
ISRO-QKD-03,MtAbu,215,-78.3035,13103.613,1.0,0.0,False
ISRO-QKD-03,MtAbu,220,-70.1155,12635.876,1.0,0.0,False
ISRO-QKD-03,MtAbu,225,-61.0123,11845.964,1.0,0.0,False
ISRO-QKD-03,MtAbu,230,-51.5504,10752.004,1.0,0.0,False
ISRO-QKD-03,MtAbu,235,-41.8143,9380.833,1.0,0.0,False
ISRO-QKD-03,MtAbu,240,-31.7319,7767.604,1.0,0.0,False
ISRO-QKD-03,MtAbu,245,-21.0326,5955.797,1.0,0.0,False
ISRO-QKD-03,MtAbu,250,-8.83,3999.951,1.0,0.0,False
ISRO-QKD-03,MtAbu,255,9.385,1992.314,1.0,0.0,False
ISRO-QKD-03,MtAbu,260,45.1242,816.688,0.059016,0.00071012,True
ISRO-QKD-03,MtAbu,265,2.6609,2544.54,1.0,0.0,False
ISRO-QKD-03,MtAbu,270,-12.8107,4563.361,1.0,0.0,False
ISRO-QKD-03,MtAbu,275,-24.503,6500.154,1.0,0.0,False
ISRO-QKD-03,MtAbu,280,-35.0973,8279.414,1.0,0.0,False
ISRO-QKD-03,MtAbu,285,-45.2276,9848.33,1.0,0.0,False
ISRO-QKD-03,MtAbu,290,-55.1142,11163.329,1.0,0.0,False
ISRO-QKD-03,MtAbu,295,-64.8415,12188.755,1.0,0.0,False
ISRO-QKD-03,MtAbu,300,-74.4024,12897.186,1.0,0.0,False
ISRO-QKD-03,MtAbu,305,-83.4148,13269.996,1.0,0.0,False
ISRO-QKD-03,MtAbu,310,-84.4388,13297.851,1.0,0.0,False
ISRO-QKD-03,MtAbu,315,-75.6725,12981.038,1.0,0.0,False
ISRO-QKD-03,MtAbu,320,-66.1862,12329.645,1.0,0.0,False
ISRO-QKD-03,MtAbu,325,-56.5528,11363.634,1.0,0.0,False
ISRO-QKD-03,MtAbu,330,-46.8127,10113.006,1.0,0.0,False
ISRO-QKD-03,MtAbu,335,-36.9285,8618.581,1.0,0.0,False
ISRO-QKD-03,MtAbu,340,-26.7946,6935.091,1.0,0.0,False
ISRO-QKD-03,MtAbu,345,-16.1665,5143.139,1.0,0.0,False
ISRO-QKD-03,MtAbu,350,-4.5513,3403.113,1.0,0.0,False
ISRO-QKD-03,MtAbu,355,6.2421,2231.593,1.0,0.0,False
ISRO-QKD-03,MtAbu,360,1.255,2693.526,1.0,0.0,False
ISRO-QKD-03,MtAbu,365,-10.7629,4250.392,1.0,0.0,False
ISRO-QKD-03,MtAbu,370,-21.6374,6014.119,1.0,0.0,False
ISRO-QKD-03,MtAbu,375,-31.6969,7717.755,1.0,0.0,False
ISRO-QKD-03,MtAbu,380,-41.2716,9257.858,1.0,0.0,False
ISRO-QKD-03,MtAbu,385,-50.4485,10573.672,1.0,0.0,False
ISRO-QKD-03,MtAbu,390,-59.1395,11622.89,1.0,0.0,False
ISRO-QKD-03,MtAbu,395,-66.9864,12375.687,1.0,0.0,False
ISRO-QKD-03,MtAbu,400,-72.9569,12813.159,1.0,0.0,False
ISRO-QKD-03,MtAbu,405,-74.8075,12927.019,1.0,0.0,False
ISRO-QKD-03,MtAbu,410,-71.3682,12719.694,1.0,0.0,False
ISRO-QKD-03,MtAbu,415,-64.7832,12204.625,1.0,0.0,False
ISRO-QKD-03,MtAbu,420,-56.9437,11406.855,1.0,0.0,False
ISRO-QKD-03,MtAbu,425,-48.6298,10364.318,1.0,0.0,False
ISRO-QKD-03,MtAbu,430,-40.1802,9130.875,1.0,0.0,False
ISRO-QKD-03,MtAbu,435,-31.8262,7783.505,1.0,0.0,False
ISRO-QKD-03,MtAbu,440,-23.8859,6439.108,1.0,0.0,False
ISRO-QKD-03,MtAbu,445,-17.0746,5288.749,1.0,0.0,False
ISRO-QKD-03,MtAbu,450,-13.0273,4627.335,1.0,0.0,False
ISRO-QKD-03,MtAbu,455,-13.694,4722.619,1.0,0.0,False
ISRO-QKD-03,MtAbu,460,-18.559,5507.768,1.0,0.0,False
ISRO-QKD-03,MtAbu,465,-25.4362,6665.564,1.0,0.0,False
ISRO-QKD-03,MtAbu,470,-32.9507,7929.215,1.0,0.0,False
ISRO-QKD-03,MtAbu,475,-40.493,9139.014,1.0,0.0,False
ISRO-QKD-03,MtAbu,480,-47.7057,10200.712,1.0,0.0,False
ISRO-QKD-03,MtAbu,485,-54.2265,11055.781,1.0,0.0,False
ISRO-QKD-03,MtAbu,490,-59.5464,11667.755,1.0,0.0,False
ISRO-QKD-03,MtAbu,495,-62.9499,12016.389,1.0,0.0,False
ISRO-QKD-03,MtAbu,500,-63.7338,12095.217,1.0,0.0,False
ISRO-QKD-03,MtAbu,505,-61.769,11910.663,1.0,0.0,False
ISRO-QKD-03,MtAbu,510,-57.6741,11482.023,1.0,0.0,False
ISRO-QKD-03,MtAbu,515,-52.2943,10842.171,1.0,0.0,False
ISRO-QKD-03,MtAbu,520,-46.3131,10039.221,1.0,0.0,False
ISRO-QKD-03,MtAbu,525,-40.2426,9139.517,1.0,0.0,False
ISRO-QKD-03,MtAbu,530,-34.5408,8231.958,1.0,0.0,False
ISRO-QKD-03,MtAbu,535,-29.7277,7431.261,1.0,0.0,False
ISRO-QKD-03,MtAbu,540,-26.4352,6870.532,1.0,0.0,False
ISRO-QKD-03,MtAbu,545,-25.2653,6665.671,1.0,0.0,False
ISRO-QKD-03,MtAbu,550,-26.4214,6854.864,1.0,0.0,False
ISRO-QKD-03,MtAbu,555,-29.5134,7371.173,1.0,0.0,False
ISRO-QKD-03,MtAbu,560,-33.8359,8085.699,1.0,0.0,False
ISRO-QKD-03,MtAbu,565,-38.7152,8867.784,1.0,0.0,False
ISRO-QKD-03,MtAbu,570,-43.6064,9613.53,1.0,0.0,False
ISRO-QKD-03,MtAbu,575,-48.0459,10248.744,1.0,0.0,False
ISRO-QKD-03,MtAbu,580,-51.5961,10724.042,1.0,0.0,False
ISRO-QKD-03,MtAbu,585,-53.8487,11010.058,1.0,0.0,False
ISRO-QKD-03,MtAbu,590,-54.514,11094.343,1.0,0.0,False
ISRO-QKD-03,MtAbu,595,-53.5464,10979.741,1.0,0.0,False
ISRO-QKD-03,MtAbu,600,-51.1804,10683.791,1.0,0.0,False
ISRO-QKD-03,MtAbu,605,-47.8332,10238.872,1.0,0.0,False
ISRO-QKD-03,MtAbu,610,-43.9786,9692.776,1.0,0.0,False
ISRO-QKD-03,MtAbu,615,-40.0863,9109.066,1.0,0.0,False
ISRO-QKD-03,MtAbu,620,-36.6177,8565.464,1.0,0.0,False
ISRO-QKD-03,MtAbu,625,-34.0248,8146.771,1.0,0.0,False
ISRO-QKD-03,MtAbu,630,-32.6971,7928.271,1.0,0.0,False
ISRO-QKD-03,MtAbu,635,-32.8492,7951.593,1.0,0.0,False
ISRO-QKD-03,MtAbu,640,-34.4251,8207.128,1.0,0.0,False
ISRO-QKD-03,MtAbu,645,-37.1212,8638.32,1.0,0.0,False
ISRO-QKD-03,MtAbu,650,-40.5025,9164.037,1.0,0.0,False
ISRO-QKD-03,MtAbu,655,-44.1046,9701.435,1.0,0.0,False
ISRO-QKD-03,MtAbu,660,-47.4722,10179.167,1.0,0.0,False
ISRO-QKD-03,MtAbu,665,-50.1665,10542.04,1.0,0.0,False
ISRO-QKD-03,MtAbu,670,-51.7919,10751.534,1.0,0.0,False
ISRO-QKD-03,MtAbu,675,-52.068,10785.14,1.0,0.0,False
ISRO-QKD-03,MtAbu,680,-50.9181,10635.828,1.0,0.0,False
ISRO-QKD-03,MtAbu,685,-48.4957,10312.09,1.0,0.0,False
ISRO-QKD-03,MtAbu,690,-45.1228,9838.738,1.0,0.0,False
ISRO-QKD-03,MtAbu,695,-41.2043,9258.531,1.0,0.0,False
ISRO-QKD-03,MtAbu,700,-37.1842,8634.306,1.0,0.0,False
ISRO-QKD-03,MtAbu,705,-33.5491,8049.953,1.0,0.0,False
ISRO-QKD-03,MtAbu,710,-30.8347,7605.398,1.0,0.0,False
ISRO-QKD-03,MtAbu,715,-29.5614,7397.578,1.0,0.0,False
ISRO-QKD-03,MtAbu,720,-30.0597,7485.854,1.0,0.0,False
ISRO-QKD-03,MtAbu,725,-32.3023,7862.767,1.0,0.0,False
ISRO-QKD-03,MtAbu,730,-35.937,8458.538,1.0,0.0,False
ISRO-QKD-03,MtAbu,735,-40.4734,9173.568,1.0,0.0,False
ISRO-QKD-03,MtAbu,740,-45.4198,9908.803,1.0,0.0,False
ISRO-QKD-03,MtAbu,745,-50.3011,10580.132,1.0,0.0,False
ISRO-QKD-03,MtAbu,750,-54.6104,11121.491,1.0,0.0,False
ISRO-QKD-03,MtAbu,755,-57.7664,11483.793,1.0,0.0,False
ISRO-QKD-03,MtAbu,760,-59.1726,11633.246,1.0,0.0,False
ISRO-QKD-03,MtAbu,765,-58.4482,11550.198,1.0,0.0,False
ISRO-QKD-03,MtAbu,770,-55.6572,11228.679,1.0,0.0,False
ISRO-QKD-03,MtAbu,775,-51.2323,10676.732,1.0,0.0,False
ISRO-QKD-03,MtAbu,780,-45.705,9917.787,1.0,0.0,False
ISRO-QKD-03,MtAbu,785,-39.5489,8993.837,1.0,0.0,False
ISRO-QKD-03,MtAbu,790,-33.1897,7971.911,1.0,0.0,False
ISRO-QKD-03,MtAbu,795,-27.1153,6956.019,1.0,0.0,False
ISRO-QKD-03,MtAbu,800,-22.0598,6103.323,1.0,0.0,False
ISRO-QKD-03,MtAbu,805,-19.1485,5621.183,1.0,0.0,False
ISRO-QKD-03,MtAbu,810,-19.4653,5682.849,1.0,0.0,False
ISRO-QKD-03,MtAbu,815,-22.9928,6285.2,1.0,0.0,False
ISRO-QKD-03,MtAbu,820,-28.6853,7255.436,1.0,0.0,False
ISRO-QKD-03,MtAbu,825,-35.5225,8391.951,1.0,0.0,False
ISRO-QKD-03,MtAbu,830,-42.8682,9539.383,1.0,0.0,False
ISRO-QKD-03,MtAbu,835,-50.3153,10589.495,1.0,0.0,False
ISRO-QKD-03,MtAbu,840,-57.4889,11466.433,1.0,0.0,False
ISRO-QKD-03,MtAbu,845,-63.8449,12116.185,1.0,0.0,False
ISRO-QKD-03,MtAbu,850,-68.4035,12500.965,1.0,0.0,False
ISRO-QKD-03,MtAbu,855,-69.7317,12596.477,1.0,0.0,False
ISRO-QKD-03,MtAbu,860,-67.1456,12390.642,1.0,0.0,False
ISRO-QKD-03,MtAbu,865,-61.6269,11883.086,1.0,0.0,False
ISRO-QKD-03,MtAbu,870,-54.4669,11085.1,1.0,0.0,False
ISRO-QKD-03,MtAbu,875,-46.4249,10020.22,1.0,0.0,False
ISRO-QKD-03,MtAbu,880,-37.8663,8726.136,1.0,0.0,False
ISRO-QKD-03,MtAbu,885,-28.9682,7260.242,1.0,0.0,False
ISRO-QKD-03,MtAbu,890,-19.8554,5716.275,1.0,0.0,False
ISRO-QKD-03,MtAbu,895,-10.903,4277.011,1.0,0.0,False
ISRO-QKD-03,MtAbu,900,-4.29,3352.713,1.0,0.0,False
ISRO-QKD-03,MtAbu,905,-5.5144,3525.369,1.0,0.0,False
ISRO-QKD-03,MtAbu,910,-13.2922,4677.822,1.0,0.0,False
ISRO-QKD-03,MtAbu,915,-22.6147,6223.304,1.0,0.0,False
ISRO-QKD-03,MtAbu,920,-32.0949,7828.234,1.0,0.0,False
ISRO-QKD-03,MtAbu,925,-41.5311,9338.322,1.0,0.0,False
ISRO-QKD-03,MtAbu,930,-50.8851,10666.225,1.0,0.0,False
ISRO-QKD-03,MtAbu,935,-60.1061,11753.24,1.0,0.0,False
ISRO-QKD-03,MtAbu,940,-69.0366,12557.167,1.0,0.0,False
ISRO-QKD-03,MtAbu,945,-77.0599,13048.234,1.0,0.0,False
ISRO-QKD-03,MtAbu,950,-81.1487,13207.678,1.0,0.0,False
ISRO-QKD-03,MtAbu,955,-76.8227,13027.203,1.0,0.0,False
ISRO-QKD-03,MtAbu,960,-68.6502,12508.679,1.0,0.0,False
ISRO-QKD-03,MtAbu,965,-59.5213,11663.831,1.0,0.0,False
ISRO-QKD-03,MtAbu,970,-49.9988,10513.837,1.0,0.0,False
ISRO-QKD-03,MtAbu,975,-40.1762,9088.858,1.0,0.0,False
ISRO-QKD-03,MtAbu,980,-29.9707,7427.719,1.0,0.0,False
ISRO-QKD-03,MtAbu,985,-19.0581,5578.601,1.0,0.0,False
ISRO-QKD-03,MtAbu,990,-6.3113,3605.636,1.0,0.0,False
ISRO-QKD-03,MtAbu,995,14.4714,1654.517,0.067192,0.00016279,True
ISRO-QKD-03,MtAbu,1000,25.7751,1197.82,0.063451,0.0003194,True
ISRO-QKD-03,MtAbu,1005,-1.6457,3042.031,1.0,0.0,False
ISRO-QKD-03,MtAbu,1010,-15.5275,5039.437,1.0,0.0,False
ISRO-QKD-03,MtAbu,1015,-26.8326,6941.607,1.0,0.0,False
ISRO-QKD-03,MtAbu,1020,-37.2804,8674.759,1.0,0.0,False
ISRO-QKD-03,MtAbu,1025,-47.3413,10186.984,1.0,0.0,False
ISRO-QKD-03,MtAbu,1030,-57.1915,11436.391,1.0,0.0,False
ISRO-QKD-03,MtAbu,1035,-66.9041,12389.62,1.0,0.0,False
ISRO-QKD-03,MtAbu,1040,-76.4819,13021.973,1.0,0.0,False
ISRO-QKD-03,MtAbu,1045,-85.5333,13317.786,1.0,0.0,False
ISRO-QKD-03,MtAbu,1050,-83.4612,13270.733,1.0,0.0,False
ISRO-QKD-03,MtAbu,1055,-74.1779,12883.961,1.0,0.0,False
ISRO-QKD-03,MtAbu,1060,-64.6363,12170.063,1.0,0.0,False
ISRO-QKD-03,MtAbu,1065,-55.0111,11150.962,1.0,0.0,False
ISRO-QKD-03,MtAbu,1070,-45.2917,9857.865,1.0,0.0,False
ISRO-QKD-03,MtAbu,1075,-35.4151,8331.82,1.0,0.0,False
ISRO-QKD-03,MtAbu,1080,-25.2377,6626.49,1.0,0.0,False
ISRO-QKD-03,MtAbu,1085,-14.415,4819.836,1.0,0.0,False
ISRO-QKD-03,MtAbu,1090,-2.114,3071.72,1.0,0.0,False
ISRO-QKD-03,MtAbu,1095,9.6826,1961.782,1.0,0.0,False
ISRO-QKD-03,MtAbu,1100,2.0184,2633.824,1.0,0.0,False
ISRO-QKD-03,MtAbu,1105,-10.6764,4274.853,1.0,0.0,False
ISRO-QKD-03,MtAbu,1110,-21.5868,6049.679,1.0,0.0,False
ISRO-QKD-03,MtAbu,1115,-31.5858,7743.108,1.0,0.0,False
ISRO-QKD-03,MtAbu,1120,-41.0829,9268.897,1.0,0.0,False
ISRO-QKD-03,MtAbu,1125,-50.1987,10574.253,1.0,0.0,False
ISRO-QKD-03,MtAbu,1130,-58.8887,11621.707,1.0,0.0,False
ISRO-QKD-03,MtAbu,1135,-66.8877,12384.694,1.0,0.0,False
ISRO-QKD-03,MtAbu,1140,-73.37,12846.377,1.0,0.0,False
ISRO-QKD-03,MtAbu,1145,-76.2009,12999.346,1.0,0.0,False
ISRO-QKD-03,MtAbu,1150,-73.5098,12845.578,1.0,0.0,False
ISRO-QKD-03,MtAbu,1155,-67.2504,12396.48,1.0,0.0,False
ISRO-QKD-03,MtAbu,1160,-59.6098,11673.075,1.0,0.0,False
ISRO-QKD-03,MtAbu,1165,-51.4567,10706.585,1.0,0.0,False
ISRO-QKD-03,MtAbu,1170,-43.1226,9540.014,1.0,0.0,False
ISRO-QKD-03,MtAbu,1175,-34.7835,8232.185,1.0,0.0,False
ISRO-QKD-03,MtAbu,1180,-26.6179,6867.67,1.0,0.0,False
ISRO-QKD-03,MtAbu,1185,-18.9889,5580.201,1.0,0.0,False
ISRO-QKD-03,MtAbu,1190,-12.8906,4595.931,1.0,0.0,False
ISRO-QKD-03,MtAbu,1195,-10.4684,4232.925,1.0,0.0,False
ISRO-QKD-03,MtAbu,1200,-13.1268,4651.395,1.0,0.0,False
ISRO-QKD-03,MtAbu,1205,-19.1068,5631.274,1.0,0.0,False
ISRO-QKD-03,MtAbu,1210,-26.3196,6854.453,1.0,0.0,False
ISRO-QKD-03,MtAbu,1215,-33.828,8113.573,1.0,0.0,False
ISRO-QKD-03,MtAbu,1220,-41.2514,9292.126,1.0,0.0,False
ISRO-QKD-03,MtAbu,1225,-48.3532,10321.245,1.0,0.0,False
ISRO-QKD-03,MtAbu,1230,-54.872,11157.728,1.0,0.0,False
ISRO-QKD-03,MtAbu,1235,-60.4154,11774.515,1.0,0.0,False
ISRO-QKD-03,MtAbu,1240,-64.3789,12156.487,1.0,0.0,False
