Satellite,GroundStation,Time_Minutes,Elevation_deg,Range_km,QBER,SKR,Viable
ISRO-QKD-10,Shillong,15,-64.6469,12171.666,1.0,0.0,False
ISRO-QKD-10,Shillong,20,-70.1537,12623.601,1.0,0.0,False
ISRO-QKD-10,Shillong,25,-72.1032,12762.185,1.0,0.0,False
ISRO-QKD-10,Shillong,30,-69.5516,12589.717,1.0,0.0,False
ISRO-QKD-10,Shillong,35,-63.8672,12119.916,1.0,0.0,False
ISRO-QKD-10,Shillong,40,-56.7021,11378.545,1.0,0.0,False
ISRO-QKD-10,Shillong,45,-48.9282,10404.835,1.0,0.0,False
ISRO-QKD-10,Shillong,50,-40.9809,9254.643,1.0,0.0,False
ISRO-QKD-10,Shillong,55,-33.1696,8007.383,1.0,0.0,False
ISRO-QKD-10,Shillong,60,-25.8829,6780.337,1.0,0.0,False
ISRO-QKD-10,Shillong,65,-19.8428,5751.97,1.0,0.0,False
ISRO-QKD-10,Shillong,70,-16.3676,5167.142,1.0,0.0,False
ISRO-QKD-10,Shillong,75,-16.7844,5225.864,1.0,0.0,False
ISRO-QKD-10,Shillong,80,-20.7835,5884.183,1.0,0.0,False
ISRO-QKD-10,Shillong,85,-26.8043,6900.391,1.0,0.0,False
ISRO-QKD-10,Shillong,90,-33.6216,8041.147,1.0,0.0,False
ISRO-QKD-10,Shillong,95,-40.5666,9150.51,1.0,0.0,False
ISRO-QKD-10,Shillong,100,-47.2128,10131.283,1.0,0.0,False
ISRO-QKD-10,Shillong,105,-53.1548,10922.186,1.0,0.0,False
ISRO-QKD-10,Shillong,110,-57.8863,11485.202,1.0,0.0,False
ISRO-QKD-10,Shillong,115,-60.7841,11799.552,1.0,0.0,False
ISRO-QKD-10,Shillong,120,-61.3223,11858.998,1.0,0.0,False
ISRO-QKD-10,Shillong,125,-59.4612,11670.775,1.0,0.0,False
ISRO-QKD-10,Shillong,130,-55.717,11255.502,1.0,0.0,False
ISRO-QKD-10,Shillong,135,-50.8001,10647.868,1.0,0.0,False
ISRO-QKD-10,Shillong,140,-45.3336,9898.204,1.0,0.0,False
ISRO-QKD-10,Shillong,145,-39.827,9075.025,1.0,0.0,False
ISRO-QKD-10,Shillong,150,-34.7562,8267.803,1.0,0.0,False
ISRO-QKD-10,Shillong,155,-30.6431,7586.345,1.0,0.0,False
ISRO-QKD-10,Shillong,160,-28.0553,7147.313,1.0,0.0,False
ISRO-QKD-10,Shillong,165,-27.4412,7037.859,1.0,0.0,False
ISRO-QKD-10,Shillong,170,-28.8579,7270.726,1.0,0.0,False
ISRO-QKD-10,Shillong,175,-31.9087,7775.55,1.0,0.0,False
ISRO-QKD-10,Shillong,180,-35.9802,8438.055,1.0,0.0,False
ISRO-QKD-10,Shillong,185,-40.4784,9144.612,1.0,0.0,False
ISRO-QKD-10,Shillong,190,-44.8923,9803.405,1.0,0.0,False
ISRO-QKD-10,Shillong,195,-48.7647,10347.632,1.0,0.0,False
ISRO-QKD-10,Shillong,200,-51.6667,10732.574,1.0,0.0,False
ISRO-QKD-10,Shillong,205,-53.2313,10932.275,1.0,0.0,False
ISRO-QKD-10,Shillong,210,-53.2518,10937.304,1.0,0.0,False
ISRO-QKD-10,Shillong,215,-51.7736,10753.638,1.0,0.0,False
ISRO-QKD-10,Shillong,220,-49.0815,10402.433,1.0,0.0,False
ISRO-QKD-10,Shillong,225,-45.5951,9920.476,1.0,0.0,False
ISRO-QKD-10,Shillong,230,-41.7738,9360.967,1.0,0.0,False
ISRO-QKD-10,Shillong,235,-38.0823,8793.615,1.0,0.0,False
ISRO-QKD-10,Shillong,240,-34.9908,8301.539,1.0,0.0,False
ISRO-QKD-10,Shillong,245,-32.9542,7970.513,1.0,0.0,False
ISRO-QKD-10,Shillong,250,-32.3252,7867.503,1.0,0.0,False
ISRO-QKD-10,Shillong,255,-33.2264,8015.492,1.0,0.0,False
ISRO-QKD-10,Shillong,260,-35.492,8383.052,1.0,0.0,False
ISRO-QKD-10,Shillong,265,-38.7455,8898.38,1.0,0.0,False
ISRO-QKD-10,Shillong,270,-42.5272,9474.914,1.0,0.0,False
ISRO-QKD-10,Shillong,275,-46.3679,10031.104,1.0,0.0,False
ISRO-QKD-10,Shillong,280,-49.8016,10499.575,1.0,0.0,False
ISRO-QKD-10,Shillong,285,-52.3653,10829.45,1.0,0.0,False
ISRO-QKD-10,Shillong,290,-53.6435,10986.034,1.0,0.0,False
ISRO-QKD-10,Shillong,295,-53.3738,10950.056,1.0,0.0,False
ISRO-QKD-10,Shillong,300,-51.5489,10717.318,1.0,0.0,False
ISRO-QKD-10,Shillong,305,-48.4106,10299.054,1.0,0.0,False
ISRO-QKD-10,Shillong,310,-44.3447,9723.242,1.0,0.0,False
ISRO-QKD-10,Shillong,315,-39.7864,9037.12,1.0,0.0,False
ISRO-QKD-10,Shillong,320,-35.198,8310.902,1.0,0.0,False
ISRO-QKD-10,Shillong,325,-31.1037,7641.0,1.0,0.0,False
ISRO-QKD-10,Shillong,330,-28.1215,7146.103,1.0,0.0,False
ISRO-QKD-10,Shillong,335,-26.8807,6942.772,1.0,0.0,False
ISRO-QKD-10,Shillong,340,-27.7544,7096.39,1.0,0.0,False
ISRO-QKD-10,Shillong,345,-30.6226,7582.932,1.0,0.0,False
ISRO-QKD-10,Shillong,350,-34.9846,8305.054,1.0,0.0,False
ISRO-QKD-10,Shillong,355,-40.2552,9141.426,1.0,0.0,False
ISRO-QKD-10,Shillong,360,-45.9151,9981.806,1.0,0.0,False
ISRO-QKD-10,Shillong,365,-51.4915,10738.013,1.0,0.0,False
ISRO-QKD-10,Shillong,370,-56.4678,11343.186,1.0,0.0,False
ISRO-QKD-10,Shillong,375,-60.197,11748.54,1.0,0.0,False
ISRO-QKD-10,Shillong,380,-61.939,11920.743,1.0,0.0,False
ISRO-QKD-10,Shillong,385,-61.1836,11840.37,1.0,0.0,False
ISRO-QKD-10,Shillong,390,-58.0304,11501.246,1.0,0.0,False
ISRO-QKD-10,Shillong,395,-53.0624,10910.581,1.0,0.0,False
ISRO-QKD-10,Shillong,400,-46.9202,10090.065,1.0,0.0,False
ISRO-QKD-10,Shillong,405,-40.1034,9078.679,1.0,0.0,False
ISRO-QKD-10,Shillong,410,-33.0048,7939.024,1.0,0.0,False
ISRO-QKD-10,Shillong,415,-26.0445,6770.943,1.0,0.0,False
ISRO-QKD-10,Shillong,420,-19.91,5736.821,1.0,0.0,False
ISRO-QKD-10,Shillong,425,-15.9128,5083.107,1.0,0.0,False
ISRO-QKD-10,Shillong,430,-15.7211,5061.687,1.0,0.0,False
ISRO-QKD-10,Shillong,435,-19.5401,5701.251,1.0,0.0,False
ISRO-QKD-10,Shillong,440,-25.867,6777.683,1.0,0.0,False
ISRO-QKD-10,Shillong,445,-33.3563,8038.219,1.0,0.0,False
ISRO-QKD-10,Shillong,450,-41.3167,9306.014,1.0,0.0,False
ISRO-QKD-10,Shillong,455,-49.3856,10466.742,1.0,0.0,False
ISRO-QKD-10,Shillong,460,-57.2696,11443.283,1.0,0.0,False
ISRO-QKD-10,Shillong,465,-64.5373,12181.414,1.0,0.0,False
ISRO-QKD-10,Shillong,470,-70.2863,12643.121,1.0,0.0,False
ISRO-QKD-10,Shillong,475,-72.7505,12803.61,1.0,0.0,False
ISRO-QKD-10,Shillong,480,-70.524,12649.976,1.0,0.0,False
ISRO-QKD-10,Shillong,485,-64.7465,12180.614,1.0,0.0,False
ISRO-QKD-10,Shillong,490,-57.1844,11404.996,1.0,0.0,False
ISRO-QKD-10,Shillong,495,-48.7473,10343.796,1.0,0.0,False
ISRO-QKD-10,Shillong,500,-39.7994,9029.758,1.0,0.0,False
ISRO-QKD-10,Shillong,505,-30.4621,7510.696,1.0,0.0,False
ISRO-QKD-10,Shillong,510,-20.7195,5859.559,1.0,0.0,False
ISRO-QKD-10,Shillong,515,-10.4935,4211.704,1.0,0.0,False
ISRO-QKD-10,Shillong,520,-0.7272,2914.738,1.0,0.0,False
ISRO-QKD-10,Shillong,525,0.6185,2776.777,1.0,0.0,False
ISRO-QKD-10,Shillong,530,-8.4889,3948.23,1.0,0.0,False
ISRO-QKD-10,Shillong,535,-18.9409,5603.913,1.0,0.0,False
ISRO-QKD-10,Shillong,540,-29.0539,7318.983,1.0,0.0,False
ISRO-QKD-10,Shillong,545,-38.9028,8932.588,1.0,0.0,False
ISRO-QKD-10,Shillong,550,-48.5888,10359.929,1.0,0.0,False
ISRO-QKD-10,Shillong,555,-58.152,11544.118,1.0,0.0,False
ISRO-QKD-10,Shillong,560,-67.5664,12443.558,1.0,0.0,False
ISRO-QKD-10,Shillong,565,-76.6193,13028.255,1.0,0.0,False
ISRO-QKD-10,Shillong,570,-83.6256,13278.698,1.0,0.0,False
ISRO-QKD-10,Shillong,575,-80.6029,13185.516,1.0,0.0,False
ISRO-QKD-10,Shillong,580,-72.0127,12749.288,1.0,0.0,False
ISRO-QKD-10,Shillong,585,-62.6241,11980.293,1.0,0.0,False
ISRO-QKD-10,Shillong,590,-52.9627,10898.112,1.0,0.0,False
ISRO-QKD-10,Shillong,595,-43.08,9531.077,1.0,0.0,False
ISRO-QKD-10,Shillong,600,-32.8914,7915.63,1.0,0.0,False
ISRO-QKD-10,Shillong,605,-22.1291,6095.847,1.0,0.0,False
ISRO-QKD-10,Shillong,610,-9.9431,4124.467,1.0,0.0,False
ISRO-QKD-10,Shillong,615,7.9823,2077.289,1.0,0.0,False
ISRO-QKD-10,Shillong,620,74.1605,625.336,0.055924,0.00123926,True
ISRO-QKD-10,Shillong,625,4.717,2374.635,1.0,0.0,False
ISRO-QKD-10,Shillong,630,-11.5895,4415.745,1.0,0.0,False
ISRO-QKD-10,Shillong,635,-23.4385,6365.015,1.0,0.0,False
ISRO-QKD-10,Shillong,640,-34.0605,8153.843,1.0,0.0,False
ISRO-QKD-10,Shillong,645,-44.1619,9731.959,1.0,0.0,False
ISRO-QKD-10,Shillong,650,-53.9753,11057.548,1.0,0.0,False
ISRO-QKD-10,Shillong,655,-63.576,12096.581,1.0,0.0,False
ISRO-QKD-10,Shillong,660,-72.914,12823.256,1.0,0.0,False
ISRO-QKD-10,Shillong,665,-81.4563,13220.513,1.0,0.0,False
ISRO-QKD-10,Shillong,670,-83.8372,13280.435,1.0,0.0,False
ISRO-QKD-10,Shillong,675,-76.3997,13004.467,1.0,0.0,False
ISRO-QKD-10,Shillong,680,-67.345,12403.485,1.0,0.0,False
ISRO-QKD-10,Shillong,685,-58.0088,11497.802,1.0,0.0,False
ISRO-QKD-10,Shillong,690,-48.5505,10317.304,1.0,0.0,False
ISRO-QKD-10,Shillong,695,-38.9792,8902.26,1.0,0.0,False
ISRO-QKD-10,Shillong,700,-29.2413,7306.355,1.0,0.0,False
ISRO-QKD-10,Shillong,705,-19.2078,5607.333,1.0,0.0,False
ISRO-QKD-10,Shillong,710,-8.6933,3948.081,1.0,0.0,False
ISRO-QKD-10,Shillong,715,1.1949,2706.458,1.0,0.0,False
ISRO-QKD-10,Shillong,720,1.2326,2714.109,1.0,0.0,False
ISRO-QKD-10,Shillong,725,-8.4576,3945.899,1.0,0.0,False
ISRO-QKD-10,Shillong,730,-18.704,5565.273,1.0,0.0,False
ISRO-QKD-10,Shillong,735,-28.3762,7204.289,1.0,0.0,False
ISRO-QKD-10,Shillong,740,-37.6113,8727.289,1.0,0.0,False
ISRO-QKD-10,Shillong,745,-46.4766,10063.941,1.0,0.0,False
ISRO-QKD-10,Shillong,750,-54.9191,11168.86,1.0,0.0,False
ISRO-QKD-10,Shillong,755,-62.7165,12010.884,1.0,0.0,False
ISRO-QKD-10,Shillong,760,-69.2821,12569.786,1.0,0.0,False
ISRO-QKD-10,Shillong,765,-73.254,12835.169,1.0,0.0,False
ISRO-QKD-10,Shillong,770,-72.859,12806.083,1.0,0.0,False
ISRO-QKD-10,Shillong,775,-68.4294,12490.899,1.0,0.0,False
ISRO-QKD-10,Shillong,780,-61.8864,11907.385,1.0,0.0,False
ISRO-QKD-10,Shillong,785,-54.4532,11083.107,1.0,0.0,False
ISRO-QKD-10,Shillong,790,-46.6719,10056.584,1.0,0.0,False
ISRO-QKD-10,Shillong,795,-38.8172,8880.088,1.0,0.0,False
ISRO-QKD-10,Shillong,800,-31.1053,7626.107,1.0,0.0,False
ISRO-QKD-10,Shillong,805,-23.8458,6401.239,1.0,0.0,False
ISRO-QKD-10,Shillong,810,-17.6844,5370.679,1.0,0.0,False
ISRO-QKD-10,Shillong,815,-13.9395,4770.622,1.0,0.0,False
ISRO-QKD-10,Shillong,820,-14.1099,4806.604,1.0,0.0,False
ISRO-QKD-10,Shillong,825,-17.9817,5443.908,1.0,0.0,False
ISRO-QKD-10,Shillong,830,-23.9075,6445.008,1.0,0.0,False
ISRO-QKD-10,Shillong,835,-30.6346,7583.935,1.0,0.0,False
ISRO-QKD-10,Shillong,840,-37.5479,8714.663,1.0,0.0,False
ISRO-QKD-10,Shillong,845,-44.3187,9748.754,1.0,0.0,False
ISRO-QKD-10,Shillong,850,-50.6851,10631.029,1.0,0.0,False
ISRO-QKD-10,Shillong,855,-56.3369,11326.418,1.0,0.0,False
ISRO-QKD-10,Shillong,860,-60.8382,11813.612,1.0,0.0,False
ISRO-QKD-10,Shillong,865,-63.6194,12081.942,1.0,0.0,False
ISRO-QKD-10,Shillong,870,-64.1765,12129.776,1.0,0.0,False
ISRO-QKD-10,Shillong,875,-62.4526,11963.653,1.0,0.0,False
ISRO-QKD-10,Shillong,880,-58.9168,11597.856,1.0,0.0,False
ISRO-QKD-10,Shillong,885,-54.208,11054.365,1.0,0.0,False
ISRO-QKD-10,Shillong,890,-48.8539,10363.275,1.0,0.0,False
ISRO-QKD-10,Shillong,895,-43.236,9563.913,1.0,0.0,False
ISRO-QKD-10,Shillong,900,-37.6544,8706.923,1.0,0.0,False
ISRO-QKD-10,Shillong,905,-32.4037,7857.42,1.0,0.0,False
ISRO-QKD-10,Shillong,910,-27.8432,7098.014,1.0,0.0,False
ISRO-QKD-10,Shillong,915,-24.4403,6526.612,1.0,0.0,False
ISRO-QKD-10,Shillong,920,-22.711,6238.312,1.0,0.0,False
ISRO-QKD-10,Shillong,925,-22.9785,6286.775,1.0,0.0,False
ISRO-QKD-10,Shillong,930,-25.128,6652.204,1.0,0.0,False
ISRO-QKD-10,Shillong,935,-28.6886,7253.719,1.0,0.0,False
ISRO-QKD-10,Shillong,940,-33.1244,7991.504,1.0,0.0,False
ISRO-QKD-10,Shillong,945,-38.004,8777.256,1.0,0.0,False
ISRO-QKD-10,Shillong,950,-43.0058,9542.85,1.0,0.0,False
ISRO-QKD-10,Shillong,955,-47.8664,10238.198,1.0,0.0,False
ISRO-QKD-10,Shillong,960,-52.3266,10826.947,1.0,0.0,False
ISRO-QKD-10,Shillong,965,-56.091,11282.978,1.0,0.0,False
ISRO-QKD-10,Shillong,970,-58.8161,11588.086,1.0,0.0,False
ISRO-QKD-10,Shillong,975,-60.1592,11730.595,1.0,0.0,False
ISRO-QKD-10,Shillong,980,-59.9055,11704.628,1.0,0.0,False
ISRO-QKD-10,Shillong,985,-58.0856,11509.853,1.0,0.0,False
ISRO-QKD-10,Shillong,990,-54.955,11151.635,1.0,0.0,False
ISRO-QKD-10,Shillong,995,-50.8603,10641.607,1.0,0.0,False
ISRO-QKD-10,Shillong,1000,-46.1308,9998.794,1.0,0.0,False
ISRO-QKD-10,Shillong,1005,-41.0489,9251.543,1.0,0.0,False
ISRO-QKD-10,Shillong,1010,-35.8746,8440.67,1.0,0.0,False
ISRO-QKD-10,Shillong,1015,-30.8943,7624.193,1.0,0.0,False
ISRO-QKD-10,Shillong,1020,-26.4872,6882.919,1.0,0.0,False
ISRO-QKD-10,Shillong,1025,-23.183,6321.782,1.0,0.0,False
ISRO-QKD-10,Shillong,1030,-21.6128,6053.077,1.0,0.0,False
ISRO-QKD-10,Shillong,1035,-22.2168,6150.065,1.0,0.0,False
ISRO-QKD-10,Shillong,1040,-24.9105,6600.776,1.0,0.0,False
ISRO-QKD-10,Shillong,1045,-29.1748,7317.107,1.0,0.0,False
ISRO-QKD-10,Shillong,1050,-34.4267,8185.647,1.0,0.0,False
ISRO-QKD-10,Shillong,1055,-40.2131,9104.506,1.0,0.0,False
ISRO-QKD-10,Shillong,1060,-46.1995,9993.093,1.0,0.0,False
ISRO-QKD-10,Shillong,1065,-52.0917,10789.547,1.0,0.0,False
ISRO-QKD-10,Shillong,1070,-57.5479,11446.312,1.0,0.0,False
ISRO-QKD-10,Shillong,1075,-62.0822,11926.919,1.0,0.0,False
ISRO-QKD-10,Shillong,1080,-65.0034,12204.16,1.0,0.0,False
ISRO-QKD-10,Shillong,1085,-65.5847,12259.243,1.0,0.0,False
ISRO-QKD-10,Shillong,1090,-63.5737,12081.556,1.0,0.0,False
ISRO-QKD-10,Shillong,1095,-59.4152,11668.862,1.0,0.0,False
ISRO-QKD-10,Shillong,1100,-53.8057,11027.861,1.0,0.0,False
ISRO-QKD-10,Shillong,1105,-47.2998,10175.316,1.0,0.0,False
ISRO-QKD-10,Shillong,1110,-40.2616,9140.28,1.0,0.0,False
ISRO-QKD-10,Shillong,1115,-32.9466,7968.807,1.0,0.0,False
ISRO-QKD-10,Shillong,1120,-25.6088,6734.468,1.0,0.0,False
ISRO-QKD-10,Shillong,1125,-18.6841,5561.625,1.0,0.0,False
ISRO-QKD-10,Shillong,1130,-13.2139,4666.02,1.0,0.0,False
ISRO-QKD-10,Shillong,1135,-11.249,4352.183,1.0,0.0,False
ISRO-QKD-10,Shillong,1140,-14.0943,4787.188,1.0,0.0,False
ISRO-QKD-10,Shillong,1145,-20.2296,5788.975,1.0,0.0,False
ISRO-QKD-10,Shillong,1150,-27.7602,7061.992,1.0,0.0,False
ISRO-QKD-10,Shillong,1155,-35.8052,8398.519,1.0,0.0,False
ISRO-QKD-10,Shillong,1160,-44.019,9672.832,1.0,0.0,False
ISRO-QKD-10,Shillong,1165,-52.215,10803.784,1.0,0.0,False
ISRO-QKD-10,Shillong,1170,-60.1948,11734.35,1.0,0.0,False
ISRO-QKD-10,Shillong,1175,-67.5787,12422.726,1.0,0.0,False
ISRO-QKD-10,Shillong,1180,-73.4013,12838.641,1.0,0.0,False
ISRO-QKD-10,Shillong,1185,-75.4856,12961.896,1.0,0.0,False
ISRO-QKD-10,Shillong,1190,-72.3401,12781.822,1.0,0.0,False
ISRO-QKD-10,Shillong,1195,-65.8537,12297.124,1.0,0.0,False
ISRO-QKD-10,Shillong,1200,-57.9241,11515.874,1.0,0.0,False
ISRO-QKD-10,Shillong,1205,-49.3099,10455.629,1.0,0.0,False
ISRO-QKD-10,Shillong,1210,-40.2671,9143.896,1.0,0.0,False
ISRO-QKD-10,Shillong,1215,-30.8433,7619.757,1.0,0.0,False
ISRO-QKD-10,Shillong,1220,-20.9297,5939.568,1.0,0.0,False
ISRO-QKD-10,Shillong,1225,-10.1708,4199.692,1.0,0.0,False
ISRO-QKD-10,Shillong,1230,1.8667,2650.152,1.0,0.0,False
ISRO-QKD-10,Shillong,1235,7.1825,2151.41,1.0,0.0,False
ISRO-QKD-10,Shillong,1240,-3.8615,3288.688,1.0,0.0,False
ISRO-QKD-10,Shillong,1245,-15.5695,5006.436,1.0,0.0,False
ISRO-QKD-10,Shillong,1250,-26.1595,6783.375,1.0,0.0,False
ISRO-QKD-10,Shillong,1255,-36.2148,8461.179,1.0,0.0,False
ISRO-QKD-10,Shillong,1260,-46.0099,9960.808,1.0,0.0,False
ISRO-QKD-10,Shillong,1265,-55.6631,11228.121,1.0,0.0,False
ISRO-QKD-10,Shillong,1270,-65.2211,12222.003,1.0,0.0,False
ISRO-QKD-10,Shillong,1275,-74.6646,12911.379,1.0,0.0,False
ISRO-QKD-10,Shillong,1280,-83.6301,13274.545,1.0,0.0,False
ISRO-QKD-10,Shillong,1285,-84.5279,13299.151,1.0,0.0,False
ISRO-QKD-10,Shillong,1290,-75.7032,12982.278,1.0,0.0,False
ISRO-QKD-10,Shillong,1295,-66.1978,12330.446,1.0,0.0,False
ISRO-QKD-10,Shillong,1300,-56.5161,11359.445,1.0,0.0,False
ISRO-QKD-10,Shillong,1305,-46.6759,10094.004,1.0,0.0,False
ISRO-QKD-10,Shillong,1310,-36.6056,8567.353,1.0,0.0,False
ISRO-QKD-10,Shillong,1315,-26.117,6820.919,1.0,0.0,False
ISRO-QKD-10,Shillong,1320,-14.6912,4905.284,1.0,0.0,False
ISRO-QKD-10,Shillong,1325,-0.3221,2889.812,1.0,0.0,False
ISRO-QKD-10,Shillong,1330,33.0381,1014.119,0.061523,0.00045204,True
ISRO-QKD-10,Shillong,1335,13.8661,1688.319,0.067426,0.00015607,True
ISRO-QKD-10,Shillong,1340,-6.9198,3689.546,1.0,0.0,False
ISRO-QKD-10,Shillong,1345,-19.6171,5672.044,1.0,0.0,False
ISRO-QKD-10,Shillong,1350,-30.5285,7521.144,1.0,0.0,False
ISRO-QKD-10,Shillong,1355,-40.7539,9177.675,1.0,0.0,False
ISRO-QKD-10,Shillong,1360,-50.6139,10594.973,1.0,0.0,False
ISRO-QKD-10,Shillong,1365,-60.1979,11734.862,1.0,0.0,False
ISRO-QKD-10,Shillong,1370,-69.4312,12567.525,1.0,0.0,False
ISRO-QKD-10,Shillong,1375,-77.7859,13071.984,1.0,0.0,False
ISRO-QKD-10,Shillong,1380,-82.0848,13236.636,1.0,0.0,False
ISRO-QKD-10,Shillong,1385,-77.3007,13059.658,1.0,0.0,False
ISRO-QKD-10,Shillong,1390,-68.9303,12549.321,1.0,0.0,False
ISRO-QKD-10,Shillong,1395,-59.8268,11724.252,1.0,0.0,False
ISRO-QKD-10,Shillong,1400,-50.4832,10613.904,1.0,0.0,False
ISRO-QKD-10,Shillong,1405,-41.013,9259.844,1.0,0.0,False
ISRO-QKD-10,Shillong,1410,-31.438,7719.59,1.0,0.0,False
ISRO-QKD-10,Shillong,1415,-21.7553,6078.533,1.0,0.0,False
ISRO-QKD-10,Shillong,1420,-12.0849,4489.76,1.0,0.0,False
ISRO-QKD-10,Shillong,1425,-3.8093,3302.829,1.0,0.0,False
ISRO-QKD-10,Shillong,1430,-2.8591,3171.781,1.0,0.0,False
ISRO-QKD-10,Shillong,1435,-10.3342,4190.601,1.0,0.0,False
ISRO-QKD-11,Shillong,0,-74.8508,12927.53,1.0,0.0,False
ISRO-QKD-11,Shillong,5,-72.9535,12820.95,1.0,0.0,False
ISRO-QKD-11,Shillong,10,-67.0746,12400.58,1.0,0.0,False
ISRO-QKD-11,Shillong,15,-59.495,11687.605,1.0,0.0,False
ISRO-QKD-11,Shillong,20,-51.2672,10715.583,1.0,0.0,False
ISRO-QKD-11,Shillong,25,-42.8171,9532.758,1.0,0.0,False
ISRO-QKD-11,Shillong,30,-34.3864,8207.545,1.0,0.0,False
ISRO-QKD-11,Shillong,35,-26.2409,6841.545,1.0,0.0,False
ISRO-QKD-11,Shillong,40,-18.92,5598.166,1.0,0.0,False
ISRO-QKD-11,Shillong,45,-13.735,4743.157,1.0,0.0,False
ISRO-QKD-11,Shillong,50,-12.823,4589.028,1.0,0.0,False
ISRO-QKD-11,Shillong,55,-16.6462,5193.866,1.0,0.0,False
ISRO-QKD-11,Shillong,60,-23.1433,6276.802,1.0,0.0,False
ISRO-QKD-11,Shillong,65,-30.5887,7535.584,1.0,0.0,False
ISRO-QKD-11,Shillong,70,-38.2032,8780.294,1.0,0.0,False
ISRO-QKD-11,Shillong,75,-45.5907,9900.328,1.0,0.0,False
ISRO-QKD-11,Shillong,80,-52.4098,10827.963,1.0,0.0,False
ISRO-QKD-11,Shillong,85,-58.2069,11520.603,1.0,0.0,False
ISRO-QKD-11,Shillong,90,-62.3172,11953.167,1.0,0.0,False
ISRO-QKD-11,Shillong,95,-63.9666,12114.881,1.0,0.0,False
ISRO-QKD-11,Shillong,100,-62.7823,12008.039,1.0,0.0,False
ISRO-QKD-11,Shillong,105,-59.1989,11647.756,1.0,0.0,False
ISRO-QKD-11,Shillong,110,-54.0695,11062.466,1.0,0.0,False
ISRO-QKD-11,Shillong,115,-48.1482,10295.296,1.0,0.0,False
ISRO-QKD-11,Shillong,120,-41.9897,9406.703,1.0,0.0,False
ISRO-QKD-11,Shillong,125,-36.0552,8478.682,1.0,0.0,False
ISRO-QKD-11,Shillong,130,-30.8392,7619.375,1.0,0.0,False
ISRO-QKD-11,Shillong,135,-26.9547,6961.152,1.0,0.0,False
ISRO-QKD-11,Shillong,140,-25.0673,6635.031,1.0,0.0,False
ISRO-QKD-11,Shillong,145,-25.5601,6711.554,1.0,0.0,False
ISRO-QKD-11,Shillong,150,-28.2055,7152.903,1.0,0.0,False
ISRO-QKD-11,Shillong,155,-32.327,7838.119,1.0,0.0,False
ISRO-QKD-11,Shillong,160,-37.2034,8628.991,1.0,0.0,False
ISRO-QKD-11,Shillong,165,-42.2462,9410.441,1.0,0.0,False
ISRO-QKD-11,Shillong,170,-46.9712,10098.613,1.0,0.0,False
ISRO-QKD-11,Shillong,175,-50.9295,10636.536,1.0,0.0,False
ISRO-QKD-11,Shillong,180,-53.6857,10988.688,1.0,0.0,False
ISRO-QKD-11,Shillong,185,-54.8832,11137.274,1.0,0.0,False
ISRO-QKD-11,Shillong,190,-54.38,11080.177,1.0,0.0,False
ISRO-QKD-11,Shillong,195,-52.3328,10830.107,1.0,0.0,False
ISRO-QKD-11,Shillong,200,-49.1301,10414.605,1.0,0.0,False
ISRO-QKD-11,Shillong,205,-45.2509,9876.663,1.0,0.0,False
ISRO-QKD-11,Shillong,210,-41.1767,9275.526,1.0,0.0,False
ISRO-QKD-11,Shillong,215,-37.3785,8686.426,1.0,0.0,False
ISRO-QKD-11,Shillong,220,-34.3264,8196.205,1.0,0.0,False
ISRO-QKD-11,Shillong,225,-32.4608,7890.001,1.0,0.0,False
ISRO-QKD-11,Shillong,230,-32.0891,7827.226,1.0,0.0,False
ISRO-QKD-11,Shillong,235,-33.2574,8017.443,1.0,0.0,False
ISRO-QKD-11,Shillong,240,-35.7236,8415.826,1.0,0.0,False
ISRO-QKD-11,Shillong,245,-39.0647,8942.78,1.0,0.0,False
ISRO-QKD-11,Shillong,250,-42.8037,9510.388,1.0,0.0,False
ISRO-QKD-11,Shillong,255,-46.4708,10039.946,1.0,0.0,False
ISRO-QKD-11,Shillong,260,-49.6103,10468.905,1.0,0.0,False
ISRO-QKD-11,Shillong,265,-51.7907,10752.014,1.0,0.0,False
ISRO-QKD-11,Shillong,270,-52.6605,10860.562,1.0,0.0,False
ISRO-QKD-11,Shillong,275,-52.047,10781.552,1.0,0.0,False
ISRO-QKD-11,Shillong,280,-50.0218,10517.419,1.0,0.0,False
ISRO-QKD-11,Shillong,285,-46.8663,10086.516,1.0,0.0,False
ISRO-QKD-11,Shillong,290,-42.9752,9524.476,1.0,0.0,False
ISRO-QKD-11,Shillong,295,-38.7878,8886.427,1.0,0.0,False
ISRO-QKD-11,Shillong,300,-34.7784,8249.204,1.0,0.0,False
ISRO-QKD-11,Shillong,305,-31.4752,7710.249,1.0,0.0,False
ISRO-QKD-11,Shillong,310,-29.4407,7375.581,1.0,0.0,False
ISRO-QKD-11,Shillong,315,-29.1344,7329.315,1.0,0.0,False
ISRO-QKD-11,Shillong,320,-30.6975,7595.3,1.0,0.0,False
ISRO-QKD-11,Shillong,325,-33.8803,8124.371,1.0,0.0,False
ISRO-QKD-11,Shillong,330,-38.2037,8820.606,1.0,0.0,False
ISRO-QKD-11,Shillong,335,-43.1523,9578.316,1.0,0.0,False
ISRO-QKD-11,Shillong,340,-48.241,10303.997,1.0,0.0,False
ISRO-QKD-11,Shillong,345,-52.981,10922.843,1.0,0.0,False
ISRO-QKD-11,Shillong,350,-56.8181,11378.308,1.0,0.0,False
