Satellite,GroundStation,Time_Minutes,Elevation_deg,Range_km,QBER,SKR,Viable
ISRO-QKD-02,Dehradun,295,-18.4246,5471.655,1.0,0.0,False
ISRO-QKD-02,Dehradun,300,-29.497,7345.405,1.0,0.0,False
ISRO-QKD-02,Dehradun,305,-39.8434,9033.992,1.0,0.0,False
ISRO-QKD-02,Dehradun,310,-49.8463,10490.041,1.0,0.0,False
ISRO-QKD-02,Dehradun,315,-59.6485,11673.985,1.0,0.0,False
ISRO-QKD-02,Dehradun,320,-69.2885,12554.11,1.0,0.0,False
ISRO-QKD-02,Dehradun,325,-78.6498,13107.13,1.0,0.0,False
ISRO-QKD-02,Dehradun,330,-85.8323,13318.767,1.0,0.0,False
ISRO-QKD-02,Dehradun,335,-80.351,13184.189,1.0,0.0,False
ISRO-QKD-02,Dehradun,340,-71.1327,12708.28,1.0,0.0,False
ISRO-QKD-02,Dehradun,345,-61.5853,11905.766,1.0,0.0,False
ISRO-QKD-02,Dehradun,350,-51.9109,10801.324,1.0,0.0,False
ISRO-QKD-02,Dehradun,355,-42.1132,9429.962,1.0,0.0,False
ISRO-QKD-02,Dehradun,360,-32.1299,7838.618,1.0,0.0,False
ISRO-QKD-02,Dehradun,365,-21.807,6092.157,1.0,0.0,False
ISRO-QKD-02,Dehradun,370,-10.7949,4297.749,1.0,0.0,False
ISRO-QKD-02,Dehradun,375,1.1752,2725.28,1.0,0.0,False
ISRO-QKD-02,Dehradun,380,5.9678,2253.11,1.0,0.0,False
ISRO-QKD-02,Dehradun,385,-4.7498,3402.674,1.0,0.0,False
ISRO-QKD-02,Dehradun,390,-16.2399,5113.572,1.0,0.0,False
ISRO-QKD-02,Dehradun,395,-26.6672,6866.814,1.0,0.0,False
ISRO-QKD-02,Dehradun,400,-36.4899,8502.299,1.0,0.0,False
ISRO-QKD-02,Dehradun,405,-45.9004,9941.802,1.0,0.0,False
ISRO-QKD-02,Dehradun,410,-54.9007,11134.12,1.0,0.0,False
ISRO-QKD-02,Dehradun,415,-63.2972,12042.789,1.0,0.0,False
ISRO-QKD-02,Dehradun,420,-70.4754,12642.869,1.0,0.0,False
ISRO-QKD-02,Dehradun,425,-74.7694,12920.16,1.0,0.0,False
ISRO-QKD-02,Dehradun,430,-73.8175,12871.134,1.0,0.0,False
ISRO-QKD-02,Dehradun,435,-68.3718,12503.144,1.0,0.0,False
ISRO-QKD-02,Dehradun,440,-60.9091,11834.83,1.0,0.0,False
ISRO-QKD-02,Dehradun,445,-52.6779,10896.989,1.0,0.0,False
ISRO-QKD-02,Dehradun,450,-44.1644,9734.544,1.0,0.0,False
ISRO-QKD-02,Dehradun,455,-35.6166,8411.293,1.0,0.0,False
ISRO-QKD-02,Dehradun,460,-27.2725,7021.4,1.0,0.0,False
ISRO-QKD-02,Dehradun,465,-19.5887,5716.068,1.0,0.0,False
ISRO-QKD-02,Dehradun,470,-13.7351,4749.756,1.0,0.0,False
ISRO-QKD-02,Dehradun,475,-11.9654,4461.345,1.0,0.0,False
ISRO-QKD-02,Dehradun,480,-15.3165,4980.989,1.0,0.0,False
ISRO-QKD-02,Dehradun,485,-21.773,6046.037,1.0,0.0,False
ISRO-QKD-02,Dehradun,490,-29.3462,7326.391,1.0,0.0,False
ISRO-QKD-02,Dehradun,495,-37.1515,8611.391,1.0,0.0,False
ISRO-QKD-02,Dehradun,500,-44.7785,9780.298,1.0,0.0,False
ISRO-QKD-02,Dehradun,505,-51.9003,10759.886,1.0,0.0,False
ISRO-QKD-02,Dehradun,510,-58.0849,11503.77,1.0,0.0,False
ISRO-QKD-02,Dehradun,515,-62.6657,11983.699,1.0,0.0,False
ISRO-QKD-02,Dehradun,520,-64.7807,12185.97,1.0,0.0,False
ISRO-QKD-02,Dehradun,525,-63.8902,12110.044,1.0,0.0,False
ISRO-QKD-02,Dehradun,530,-60.3586,11768.236,1.0,0.0,False
ISRO-QKD-02,Dehradun,535,-55.1027,11186.181,1.0,0.0,False
ISRO-QKD-02,Dehradun,540,-48.9453,10404.2,1.0,0.0,False
ISRO-QKD-02,Dehradun,545,-42.4687,9480.084,1.0,0.0,False
ISRO-QKD-02,Dehradun,550,-36.1344,8493.996,1.0,0.0,False
ISRO-QKD-02,Dehradun,555,-30.4332,7555.308,1.0,0.0,False
ISRO-QKD-02,Dehradun,560,-26.0095,6805.807,1.0,0.0,False
ISRO-QKD-02,Dehradun,565,-23.6485,6399.521,1.0,0.0,False
ISRO-QKD-02,Dehradun,570,-23.9094,6436.148,1.0,0.0,False
ISRO-QKD-02,Dehradun,575,-26.6305,6889.95,1.0,0.0,False
ISRO-QKD-02,Dehradun,580,-31.0525,7628.291,1.0,0.0,False
ISRO-QKD-02,Dehradun,585,-36.356,8494.249,1.0,0.0,False
ISRO-QKD-02,Dehradun,590,-41.9033,9358.565,1.0,0.0,False
ISRO-QKD-02,Dehradun,595,-47.1908,10128.409,1.0,0.0,False
ISRO-QKD-02,Dehradun,600,-51.7472,10740.791,1.0,0.0,False
ISRO-QKD-02,Dehradun,605,-55.0788,11155.494,1.0,0.0,False
ISRO-QKD-02,Dehradun,610,-56.7233,11350.546,1.0,0.0,False
ISRO-QKD-02,Dehradun,615,-56.4265,11319.823,1.0,0.0,False
ISRO-QKD-02,Dehradun,620,-54.3023,11072.098,1.0,0.0,False
ISRO-QKD-02,Dehradun,625,-50.7754,10631.12,1.0,0.0,False
ISRO-QKD-02,Dehradun,630,-46.3831,10036.597,1.0,0.0,False
ISRO-QKD-02,Dehradun,635,-41.6478,9346.008,1.0,0.0,False
ISRO-QKD-02,Dehradun,640,-37.0671,8636.621,1.0,0.0,False
ISRO-QKD-02,Dehradun,645,-33.1559,8005.197,1.0,0.0,False
ISRO-QKD-02,Dehradun,650,-30.4576,7558.878,1.0,0.0,False
ISRO-QKD-02,Dehradun,655,-29.4458,7388.996,1.0,0.0,False
ISRO-QKD-02,Dehradun,660,-30.3171,7532.717,1.0,0.0,False
ISRO-QKD-02,Dehradun,665,-32.8679,7952.839,1.0,0.0,False
ISRO-QKD-02,Dehradun,670,-36.6144,8557.833,1.0,0.0,False
ISRO-QKD-02,Dehradun,675,-41.0019,9240.52,1.0,0.0,False
ISRO-QKD-02,Dehradun,680,-45.5088,9904.693,1.0,0.0,False
ISRO-QKD-02,Dehradun,685,-49.6417,10474.371,1.0,0.0,False
ISRO-QKD-02,Dehradun,690,-52.9055,10894.056,1.0,0.0,False
ISRO-QKD-02,Dehradun,695,-54.8223,11126.612,1.0,0.0,False
ISRO-QKD-02,Dehradun,700,-55.0438,11151.39,1.0,0.0,False
ISRO-QKD-02,Dehradun,705,-53.5026,10963.215,1.0,0.0,False
ISRO-QKD-02,Dehradun,710,-50.4424,10572.33,1.0,0.0,False
ISRO-QKD-02,Dehradun,715,-46.2925,10005.367,1.0,0.0,False
ISRO-QKD-02,Dehradun,720,-41.5297,9307.574,1.0,0.0,False
ISRO-QKD-02,Dehradun,725,-36.6343,8546.46,1.0,0.0,False
ISRO-QKD-02,Dehradun,730,-32.1263,7815.863,1.0,0.0,False
ISRO-QKD-02,Dehradun,735,-28.6185,7235.22,1.0,0.0,False
ISRO-QKD-02,Dehradun,740,-26.7794,6930.917,1.0,0.0,False
ISRO-QKD-02,Dehradun,745,-27.0906,6988.865,1.0,0.0,False
ISRO-QKD-02,Dehradun,750,-29.5401,7405.15,1.0,0.0,False
ISRO-QKD-02,Dehradun,755,-33.6513,8089.421,1.0,0.0,False
ISRO-QKD-02,Dehradun,760,-38.8,8915.735,1.0,0.0,False
ISRO-QKD-02,Dehradun,765,-44.4242,9765.853,1.0,0.0,False
ISRO-QKD-02,Dehradun,770,-50.0306,10544.829,1.0,0.0,False
ISRO-QKD-02,Dehradun,775,-55.109,11181.106,1.0,0.0,False
ISRO-QKD-02,Dehradun,780,-59.0419,11622.845,1.0,0.0,False
ISRO-QKD-02,Dehradun,785,-61.1158,11834.773,1.0,0.0,False
ISRO-QKD-02,Dehradun,790,-60.7852,11796.26,1.0,0.0,False
ISRO-QKD-02,Dehradun,795,-58.0525,11500.453,1.0,0.0,False
ISRO-QKD-02,Dehradun,800,-53.4347,10954.286,1.0,0.0,False
ISRO-QKD-02,Dehradun,805,-47.5723,10179.506,1.0,0.0,False
ISRO-QKD-02,Dehradun,810,-40.9943,9215.364,1.0,0.0,False
ISRO-QKD-02,Dehradun,815,-34.1259,8124.556,1.0,0.0,False
ISRO-QKD-02,Dehradun,820,-27.4104,7005.426,1.0,0.0,False
ISRO-QKD-02,Dehradun,825,-21.5227,6012.964,1.0,0.0,False
ISRO-QKD-02,Dehradun,830,-17.6446,5373.101,1.0,0.0,False
ISRO-QKD-02,Dehradun,835,-17.2234,5313.776,1.0,0.0,False
ISRO-QKD-02,Dehradun,840,-20.5485,5876.425,1.0,0.0,False
ISRO-QKD-02,Dehradun,845,-26.4047,6873.819,1.0,0.0,False
ISRO-QKD-02,Dehradun,850,-33.5297,8070.326,1.0,0.0,False
ISRO-QKD-02,Dehradun,855,-41.195,9289.617,1.0,0.0,False
ISRO-QKD-02,Dehradun,860,-48.9892,10414.041,1.0,0.0,False
ISRO-QKD-02,Dehradun,865,-56.5743,11363.59,1.0,0.0,False
ISRO-QKD-02,Dehradun,870,-63.4764,12082.128,1.0,0.0,False
ISRO-QKD-02,Dehradun,875,-68.7925,12530.509,1.0,0.0,False
ISRO-QKD-02,Dehradun,880,-70.9696,12683.357,1.0,0.0,False
ISRO-QKD-02,Dehradun,885,-68.9005,12527.612,1.0,0.0,False
ISRO-QKD-02,Dehradun,890,-63.494,12061.9,1.0,0.0,False
ISRO-QKD-02,Dehradun,895,-56.2683,11296.381,1.0,0.0,False
ISRO-QKD-02,Dehradun,900,-48.1083,10253.092,1.0,0.0,False
ISRO-QKD-02,Dehradun,905,-39.414,8967.358,1.0,0.0,False
ISRO-QKD-02,Dehradun,910,-30.3577,7492.066,1.0,0.0,False
ISRO-QKD-02,Dehradun,915,-21.0192,5910.87,1.0,0.0,False
ISRO-QKD-02,Dehradun,920,-11.5919,4381.992,1.0,0.0,False
ISRO-QKD-02,Dehradun,925,-3.676,3275.58,1.0,0.0,False
ISRO-QKD-02,Dehradun,930,-3.3688,3250.209,1.0,0.0,False
ISRO-QKD-02,Dehradun,935,-11.1002,4342.55,1.0,0.0,False
ISRO-QKD-02,Dehradun,940,-20.6908,5902.981,1.0,0.0,False
ISRO-QKD-02,Dehradun,945,-30.3673,7544.169,1.0,0.0,False
ISRO-QKD-02,Dehradun,950,-39.9439,9098.05,1.0,0.0,False
ISRO-QKD-02,Dehradun,955,-49.414,10473.652,1.0,0.0,False
ISRO-QKD-02,Dehradun,960,-58.7543,11610.811,1.0,0.0,False
ISRO-QKD-02,Dehradun,965,-67.8553,12466.32,1.0,0.0,False
ISRO-QKD-02,Dehradun,970,-76.2679,13009.469,1.0,0.0,False
ISRO-QKD-02,Dehradun,975,-81.5771,13220.535,1.0,0.0,False
ISRO-QKD-02,Dehradun,980,-78.2309,13090.24,1.0,0.0,False
ISRO-QKD-02,Dehradun,985,-70.1677,12619.458,1.0,0.0,False
ISRO-QKD-02,Dehradun,990,-61.0348,11818.92,1.0,0.0,False
ISRO-QKD-02,Dehradun,995,-51.505,10708.817,1.0,0.0,False
ISRO-QKD-02,Dehradun,1000,-41.6899,9318.318,1.0,0.0,False
ISRO-QKD-02,Dehradun,1005,-31.5218,7685.152,1.0,0.0,False
ISRO-QKD-02,Dehradun,1010,-20.7199,5855.919,1.0,0.0,False
ISRO-QKD-02,Dehradun,1015,-8.3436,3890.523,1.0,0.0,False
ISRO-QKD-02,Dehradun,1020,10.4169,1903.623,0.068816,0.00012149,True
ISRO-QKD-02,Dehradun,1025,34.235,991.003,0.061256,0.00047431,True
ISRO-QKD-02,Dehradun,1030,1.0808,2739.733,1.0,0.0,False
ISRO-QKD-02,Dehradun,1035,-13.668,4746.289,1.0,0.0,False
ISRO-QKD-02,Dehradun,1040,-25.2035,6669.675,1.0,0.0,False
ISRO-QKD-02,Dehradun,1045,-35.7428,8431.572,1.0,0.0,False
ISRO-QKD-02,Dehradun,1050,-45.8483,9978.905,1.0,0.0,False
ISRO-QKD-02,Dehradun,1055,-55.7233,11268.877,1.0,0.0,False
ISRO-QKD-02,Dehradun,1060,-65.4531,12267.144,1.0,0.0,False
ISRO-QKD-02,Dehradun,1065,-75.0557,12947.902,1.0,0.0,False
ISRO-QKD-02,Dehradun,1070,-84.3113,13294.258,1.0,0.0,False
ISRO-QKD-02,Dehradun,1075,-84.7991,13298.548,1.0,0.0,False
ISRO-QKD-02,Dehradun,1080,-75.6341,12962.494,1.0,0.0,False
ISRO-QKD-02,Dehradun,1085,-66.1089,12297.184,1.0,0.0,False
ISRO-QKD-02,Dehradun,1090,-56.4955,11322.939,1.0,0.0,False
ISRO-QKD-02,Dehradun,1095,-46.7907,10069.209,1.0,0.0,False
ISRO-QKD-02,Dehradun,1100,-36.9366,8574.884,1.0,0.0,False
ISRO-QKD-02,Dehradun,1105,-26.8006,6890.282,1.0,0.0,False
ISRO-QKD-02,Dehradun,1110,-16.0649,5085.764,1.0,0.0,False
ISRO-QKD-02,Dehradun,1115,-3.8997,3293.441,1.0,0.0,False
ISRO-QKD-02,Dehradun,1120,9.6175,1968.336,1.0,0.0,False
ISRO-QKD-02,Dehradun,1125,4.92,2358.526,1.0,0.0,False
ISRO-QKD-02,Dehradun,1130,-8.4748,3954.352,1.0,0.0,False
ISRO-QKD-02,Dehradun,1135,-19.7323,5742.299,1.0,0.0,False
ISRO-QKD-02,Dehradun,1140,-29.9012,7465.301,1.0,0.0,False
ISRO-QKD-02,Dehradun,1145,-39.5164,9030.173,1.0,0.0,False
ISRO-QKD-02,Dehradun,1150,-48.7502,10381.769,1.0,0.0,False
ISRO-QKD-02,Dehradun,1155,-57.6003,11480.948,1.0,0.0,False
ISRO-QKD-02,Dehradun,1160,-65.8751,12299.468,1.0,0.0,False
ISRO-QKD-02,Dehradun,1165,-72.9255,12818.65,1.0,0.0,False
ISRO-QKD-02,Dehradun,1170,-76.8242,13029.048,1.0,0.0,False
ISRO-QKD-02,Dehradun,1175,-75.0147,12930.4,1.0,0.0,False
ISRO-QKD-02,Dehradun,1180,-68.9937,12531.643,1.0,0.0,False
ISRO-QKD-02,Dehradun,1185,-61.3516,11851.037,1.0,0.0,False
ISRO-QKD-02,Dehradun,1190,-53.1255,10916.558,1.0,0.0,False
ISRO-QKD-02,Dehradun,1195,-44.6766,9767.084,1.0,0.0,False
ISRO-QKD-02,Dehradun,1200,-36.1694,8455.53,1.0,0.0,False
ISRO-QKD-02,Dehradun,1205,-27.7383,7056.929,1.0,0.0,False
ISRO-QKD-02,Dehradun,1210,-19.6366,5688.888,1.0,0.0,False
ISRO-QKD-02,Dehradun,1215,-12.6353,4557.657,1.0,0.0,False
ISRO-QKD-02,Dehradun,1220,-8.877,4000.415,1.0,0.0,False
ISRO-QKD-02,Dehradun,1225,-10.7124,4283.238,1.0,0.0,False
ISRO-QKD-02,Dehradun,1230,-16.6794,5234.103,1.0,0.0,False
ISRO-QKD-02,Dehradun,1235,-24.1459,6489.572,1.0,0.0,False
ISRO-QKD-02,Dehradun,1240,-31.9543,7807.202,1.0,0.0,False
ISRO-QKD-02,Dehradun,1245,-39.7054,9056.161,1.0,0.0,False
ISRO-QKD-02,Dehradun,1250,-47.1903,10161.315,1.0,0.0,False
ISRO-QKD-02,Dehradun,1255,-54.1907,11075.593,1.0,0.0,False
ISRO-QKD-02,Dehradun,1260,-60.3639,11768.657,1.0,0.0,False
ISRO-QKD-02,Dehradun,1265,-65.1222,12222.161,1.0,0.0,False
ISRO-QKD-02,Dehradun,1270,-67.6064,12427.64,1.0,0.0,False
ISRO-QKD-02,Dehradun,1275,-67.1391,12385.504,1.0,0.0,False
ISRO-QKD-02,Dehradun,1280,-63.9593,12104.557,1.0,0.0,False
ISRO-QKD-02,Dehradun,1285,-58.9747,11601.889,1.0,0.0,False
ISRO-QKD-02,Dehradun,1290,-53.0029,10903.179,1.0,0.0,False
ISRO-QKD-02,Dehradun,1295,-46.5658,10043.673,1.0,0.0,False
ISRO-QKD-02,Dehradun,1300,-39.9993,9070.39,1.0,0.0,False
ISRO-QKD-02,Dehradun,1305,-33.5806,8046.398,1.0,0.0,False
ISRO-QKD-02,Dehradun,1310,-27.6389,7058.049,1.0,0.0,False
ISRO-QKD-02,Dehradun,1315,-22.6779,6223.325,1.0,0.0,False
ISRO-QKD-02,Dehradun,1320,-19.4571,5687.907,1.0,0.0,False
ISRO-QKD-02,Dehradun,1325,-18.7632,5577.981,1.0,0.0,False
ISRO-QKD-02,Dehradun,1330,-20.7578,5915.156,1.0,0.0,False
ISRO-QKD-02,Dehradun,1335,-24.7842,6596.711,1.0,0.0,False
ISRO-QKD-02,Dehradun,1340,-29.9833,7473.608,1.0,0.0,False
ISRO-QKD-02,Dehradun,1345,-35.728,8418.191,1.0,0.0,False
ISRO-QKD-02,Dehradun,1350,-41.6203,9339.177,1.0,0.0,False
ISRO-QKD-02,Dehradun,1355,-47.3744,10174.038,1.0,0.0,False
ISRO-QKD-02,Dehradun,1360,-52.7192,10879.827,1.0,0.0,False
ISRO-QKD-02,Dehradun,1365,-57.3289,11427.081,1.0,0.0,False
ISRO-QKD-02,Dehradun,1370,-60.7818,11796.287,1.0,0.0,False
ISRO-QKD-02,Dehradun,1375,-62.6026,11975.923,1.0,0.0,False
ISRO-QKD-02,Dehradun,1380,-62.4596,11961.409,1.0,0.0,False
ISRO-QKD-02,Dehradun,1385,-60.3959,11754.63,1.0,0.0,False
ISRO-QKD-02,Dehradun,1390,-56.7992,11363.886,1.0,0.0,False
ISRO-QKD-02,Dehradun,1395,-52.153,10804.266,1.0,0.0,False
ISRO-QKD-02,Dehradun,1400,-46.867,10098.606,1.0,0.0,False
ISRO-QKD-02,Dehradun,1405,-41.2567,9279.347,1.0,0.0,False
ISRO-QKD-02,Dehradun,1410,-35.5905,8391.824,1.0,0.0,False
ISRO-QKD-02,Dehradun,1415,-30.1577,7499.633,1.0,0.0,False
ISRO-QKD-02,Dehradun,1420,-25.3539,6691.607,1.0,0.0,False
ISRO-QKD-02,Dehradun,1425,-21.7624,6084.654,1.0,0.0,False
ISRO-QKD-02,Dehradun,1430,-20.1048,5804.483,1.0,0.0,False
ISRO-QKD-02,Dehradun,1435,-20.8632,5928.031,1.0,0.0,False
ISRO-QKD-03,Dehradun,0,-62.6093,11975.938,1.0,0.0,False
ISRO-QKD-03,Dehradun,5,-63.7958,12090.287,1.0,0.0,False
ISRO-QKD-03,Dehradun,10,-62.8014,11999.064,1.0,0.0,False
ISRO-QKD-03,Dehradun,15,-59.8069,11700.705,1.0,0.0,False
ISRO-QKD-03,Dehradun,20,-55.3154,11200.993,1.0,0.0,False
ISRO-QKD-03,Dehradun,25,-49.8377,10513.953,1.0,0.0,False
ISRO-QKD-03,Dehradun,30,-43.7632,9663.542,1.0,0.0,False
ISRO-QKD-03,Dehradun,35,-37.3834,8686.821,1.0,0.0,False
ISRO-QKD-03,Dehradun,40,-30.9651,7640.011,1.0,0.0,False
ISRO-QKD-03,Dehradun,45,-24.856,6609.693,1.0,0.0,False
ISRO-QKD-03,Dehradun,50,-19.657,5729.716,1.0,0.0,False
ISRO-QKD-03,Dehradun,55,-16.4101,5187.288,1.0,0.0,False
ISRO-QKD-03,Dehradun,60,-16.2855,5159.417,1.0,0.0,False
ISRO-QKD-03,Dehradun,65,-19.4297,5671.104,1.0,0.0,False
ISRO-QKD-03,Dehradun,70,-24.8043,6571.986,1.0,0.0,False
ISRO-QKD-03,Dehradun,75,-31.3404,7670.498,1.0,0.0,False
ISRO-QKD-03,Dehradun,80,-38.4086,8818.06,1.0,0.0,False
ISRO-QKD-03,Dehradun,85,-45.6613,9912.487,1.0,0.0,False
ISRO-QKD-03,Dehradun,90,-52.8453,10882.38,1.0,0.0,False
ISRO-QKD-03,Dehradun,95,-59.6639,11675.759,1.0,0.0,False
ISRO-QKD-03,Dehradun,100,-65.6123,12254.054,1.0,0.0,False
ISRO-QKD-03,Dehradun,105,-69.7394,12589.245,1.0,0.0,False
ISRO-QKD-03,Dehradun,110,-70.6989,12662.624,1.0,0.0,False
ISRO-QKD-03,Dehradun,115,-67.9747,12464.36,1.0,0.0,False
ISRO-QKD-03,Dehradun,120,-62.5766,11993.472,1.0,0.0,False
ISRO-QKD-03,Dehradun,125,-55.6923,11258.104,1.0,0.0,False
ISRO-QKD-03,Dehradun,130,-48.001,10276.173,1.0,0.0,False
ISRO-QKD-03,Dehradun,135,-39.8288,9076.898,1.0,0.0,False
ISRO-QKD-03,Dehradun,140,-31.3338,7704.586,1.0,0.0,False
ISRO-QKD-03,Dehradun,145,-22.6119,6229.01,1.0,0.0,False
ISRO-QKD-03,Dehradun,150,-13.8557,4776.291,1.0,0.0,False
ISRO-QKD-03,Dehradun,155,-6.1227,3618.848,1.0,0.0,False
ISRO-QKD-03,Dehradun,160,-3.6361,3280.113,1.0,0.0,False
ISRO-QKD-03,Dehradun,165,-9.152,4024.111,1.0,0.0,False
ISRO-QKD-03,Dehradun,170,-17.8516,5386.442,1.0,0.0,False
ISRO-QKD-03,Dehradun,175,-27.0322,6933.837,1.0,0.0,False
ISRO-QKD-03,Dehradun,180,-36.2145,8460.886,1.0,0.0,False
ISRO-QKD-03,Dehradun,185,-45.3327,9861.56,1.0,0.0,False
ISRO-QKD-03,Dehradun,190,-54.3572,11068.657,1.0,0.0,False
ISRO-QKD-03,Dehradun,195,-63.2111,12034.025,1.0,0.0,False
ISRO-QKD-03,Dehradun,200,-71.6434,12721.987,1.0,0.0,False
ISRO-QKD-03,Dehradun,205,-78.63,13107.116,1.0,0.0,False
ISRO-QKD-03,Dehradun,210,-80.1927,13173.519,1.0,0.0,False
ISRO-QKD-03,Dehradun,215,-74.5067,12914.635,1.0,0.0,False
ISRO-QKD-03,Dehradun,220,-66.2465,12333.157,1.0,0.0,False
ISRO-QKD-03,Dehradun,225,-57.2308,11440.913,1.0,0.0,False
ISRO-QKD-03,Dehradun,230,-47.8453,10258.674,1.0,0.0,False
ISRO-QKD-03,Dehradun,235,-38.1482,8815.951,1.0,0.0,False
ISRO-QKD-03,Dehradun,240,-28.0389,7151.145,1.0,0.0,False
ISRO-QKD-03,Dehradun,245,-17.1604,5313.511,1.0,0.0,False
ISRO-QKD-03,Dehradun,250,-4.269,3375.448,1.0,0.0,False
ISRO-QKD-03,Dehradun,255,16.8067,1550.576,0.066441,0.0001864,True
ISRO-QKD-03,Dehradun,260,17.6204,1500.677,0.066062,0.00019956,True
ISRO-QKD-03,Dehradun,265,-4.1282,3318.77,1.0,0.0,False
ISRO-QKD-03,Dehradun,270,-17.242,5276.584,1.0,0.0,False
ISRO-QKD-03,Dehradun,275,-28.3054,7144.437,1.0,0.0,False
ISRO-QKD-03,Dehradun,280,-38.6421,8845.843,1.0,0.0,False
ISRO-QKD-03,Dehradun,285,-48.6486,10327.757,1.0,0.0,False
ISRO-QKD-03,Dehradun,290,-58.4821,11547.565,1.0,0.0,False
ISRO-QKD-03,Dehradun,295,-68.2157,12471.166,1.0,0.0,False
ISRO-QKD-03,Dehradun,300,-77.8775,13072.981,1.0,0.0,False
ISRO-QKD-03,Dehradun,305,-87.2698,13336.347,1.0,0.0,False
ISRO-QKD-03,Dehradun,310,-82.5873,13253.892,1.0,0.0,False
ISRO-QKD-03,Dehradun,315,-72.9748,12827.769,1.0,0.0,False
ISRO-QKD-03,Dehradun,320,-63.2753,12069.728,1.0,0.0,False
ISRO-QKD-03,Dehradun,325,-53.499,11001.056,1.0,0.0,False
ISRO-QKD-03,Dehradun,330,-43.6032,9652.535,1.0,0.0,False
ISRO-QKD-03,Dehradun,335,-33.4972,8064.871,1.0,0.0,False
ISRO-QKD-03,Dehradun,340,-22.9788,6291.168,1.0,0.0,False
ISRO-QKD-03,Dehradun,345,-11.5151,4408.654,1.0,0.0,False
ISRO-QKD-03,Dehradun,350,2.519,2588.175,1.0,0.0,False
ISRO-QKD-03,Dehradun,355,15.0929,1630.71,0.067024,0.00016779,True
ISRO-QKD-03,Dehradun,360,0.5027,2772.174,1.0,0.0,False
ISRO-QKD-03,Dehradun,365,-13.0585,4602.351,1.0,0.0,False
ISRO-QKD-03,Dehradun,370,-24.2474,6454.614,1.0,0.0,False
ISRO-QKD-03,Dehradun,375,-34.5078,8179.837,1.0,0.0,False
ISRO-QKD-03,Dehradun,380,-44.2828,9706.708,1.0,0.0,False
ISRO-QKD-03,Dehradun,385,-53.6896,10986.037,1.0,0.0,False
ISRO-QKD-03,Dehradun,390,-62.6565,11980.946,1.0,0.0,False
ISRO-QKD-03,Dehradun,395,-70.7949,12664.814,1.0,0.0,False
ISRO-QKD-03,Dehradun,400,-76.7068,13020.987,1.0,0.0,False
ISRO-QKD-03,Dehradun,405,-77.0456,13042.959,1.0,0.0,False
ISRO-QKD-03,Dehradun,410,-71.572,12734.643,1.0,0.0,False
ISRO-QKD-03,Dehradun,415,-63.7354,12110.713,1.0,0.0,False
ISRO-QKD-03,Dehradun,420,-55.1248,11197.172,1.0,0.0,False
ISRO-QKD-03,Dehradun,425,-46.2273,10032.639,1.0,0.0,False
ISRO-QKD-03,Dehradun,430,-37.235,8671.617,1.0,0.0,False
ISRO-QKD-03,Dehradun,435,-28.2851,7193.092,1.0,0.0,False
ISRO-QKD-03,Dehradun,440,-19.63,5723.662,1.0,0.0,False
ISRO-QKD-03,Dehradun,445,-12.1059,4495.216,1.0,0.0,False
ISRO-QKD-03,Dehradun,450,-8.2829,3911.752,1.0,0.0,False
ISRO-QKD-03,Dehradun,455,-10.9304,4291.249,1.0,0.0,False
ISRO-QKD-03,Dehradun,460,-17.8613,5388.734,1.0,0.0,False
ISRO-QKD-03,Dehradun,465,-26.0807,6771.886,1.0,0.0,False
ISRO-QKD-03,Dehradun,470,-34.4931,8180.0,1.0,0.0,False
ISRO-QKD-03,Dehradun,475,-42.7337,9477.192,1.0,0.0,False
ISRO-QKD-03,Dehradun,480,-50.5591,10584.839,1.0,0.0,False
ISRO-QKD-03,Dehradun,485,-57.6341,11453.142,1.0,0.0,False
ISRO-QKD-03,Dehradun,490,-63.3667,12050.504,1.0,0.0,False
ISRO-QKD-03,Dehradun,495,-66.7861,12359.512,1.0,0.0,False
ISRO-QKD-03,Dehradun,500,-66.9125,12375.447,1.0,0.0,False
ISRO-QKD-03,Dehradun,505,-63.7856,12105.902,1.0,0.0,False
ISRO-QKD-03,Dehradun,510,-58.4611,11571.063,1.0,0.0,False
ISRO-QKD-03,Dehradun,515,-51.9808,10804.734,1.0,0.0,False
ISRO-QKD-03,Dehradun,520,-45.0182,9856.593,1.0,0.0,False
ISRO-QKD-03,Dehradun,525,-38.028,8796.674,1.0,0.0,False
ISRO-QKD-03,Dehradun,530,-31.4376,7723.384,1.0,0.0,False
ISRO-QKD-03,Dehradun,535,-25.8214,6774.204,1.0,0.0,False
ISRO-QKD-03,Dehradun,540,-22.0311,6125.74,1.0,0.0,False
ISRO-QKD-03,Dehradun,545,-21.0004,5943.577,1.0,0.0,False
ISRO-QKD-03,Dehradun,550,-22.9953,6271.997,1.0,0.0,False
ISRO-QKD-03,Dehradun,555,-27.2841,6992.147,1.0,0.0,False
ISRO-QKD-03,Dehradun,560,-32.8364,7917.947,1.0,0.0,False
ISRO-QKD-03,Dehradun,565,-38.8666,8888.566,1.0,0.0,False
ISRO-QKD-03,Dehradun,570,-44.8284,9790.077,1.0,0.0,False
ISRO-QKD-03,Dehradun,575,-50.2631,10546.337,1.0,0.0,False
ISRO-QKD-03,Dehradun,580,-54.6858,11108.061,1.0,0.0,False
ISRO-QKD-03,Dehradun,585,-57.5626,11445.973,1.0,0.0,False
